"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Amarela";"Sim";"Rural";2.394456450352
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Amarela";NA;"Rural";2.394456450352
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Branca";"Não";"Rural";20.6760417494772
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Branca";"Sim";"Rural";60.9138594255791
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Branca";NA;"Rural";4.7489261493687
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Parda";"Não";"Rural";110.782372464979
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Parda";"Sim";"Rural";275.285204469196
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Parda";NA;"Rural";20.949655083918
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Preta";"Não";"Rural";8.9102620728622
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Preta";"Sim";"Rural";36.9501140253873
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Amarela";"Sim";"Urbana";21.5601956572749
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Amarela";NA;"Urbana";6.5684982488106
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Branca";"Não";"Urbana";36.5949841963581
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Branca";"Sim";"Urbana";161.174969087644
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Branca";NA;"Urbana";25.4681447070742
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Indígena";"Sim";"Urbana";2.6638478902882
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Parda";"Não";"Urbana";109.934528111068
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Parda";"Sim";"Urbana";715.689786508295
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Parda";NA;"Urbana";71.9088425814821
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Preta";"Não";"Urbana";13.2602107767888
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Preta";"Sim";"Urbana";79.380072227943
17;"TO";1702703;"Aurora do Tocantins";"Feminino";"Preta";NA;"Urbana";10.7959200069759
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Amarela";"Sim";"Urbana";6.8100334469778
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Amarela";NA;"Urbana";2.0731500701441
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Branca";"Não";"Urbana";32.6446863226253
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Branca";"Sim";"Urbana";145.473679773927
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Branca";NA;"Urbana";28.8888411682644
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Parda";"Não";"Urbana";129.009124921916
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Parda";"Sim";"Urbana";676.949443332033
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Parda";NA;"Urbana";57.9985726145944
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Preta";"Não";"Urbana";29.9969064682748
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Preta";"Sim";"Urbana";112.335344314521
17;"TO";1702703;"Aurora do Tocantins";"Masculino";"Preta";NA;"Urbana";4.8202175667253
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Amarela";"Não";"Rural";4.866191038185
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Amarela";"Sim";"Rural";4.5166539088514
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Amarela";NA;"Rural";3.8612231036976
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Branca";"Não";"Rural";33.2496952383004
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Branca";"Sim";"Rural";73.2179430892145
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Branca";NA;"Rural";9.6911942304403
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Indígena";"Não";"Rural";4.685844892137
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Parda";"Não";"Rural";128.374036528797
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Parda";"Sim";"Rural";340.503964116451
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Parda";NA;"Rural";98.1441757517711
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Preta";"Não";"Rural";29.1763765087645
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Preta";"Sim";"Rural";76.0259413525156
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Preta";NA;"Rural";4.6867602408764
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Amarela";NA;"Rural";3.8612231036976
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Branca";"Não";"Rural";18.2846189270555
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Branca";"Sim";"Rural";145.871299347515
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Branca";NA;"Rural";13.6862466814512
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Indígena";"Sim";"Rural";6.2871171093723
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Parda";"Não";"Rural";173.137929462482
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Parda";"Sim";"Rural";327.925242355789
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Parda";NA;"Rural";55.9133580721054
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Preta";"Não";"Rural";37.4362210751846
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Preta";"Sim";"Rural";60.5967438653487
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Amarela";"Não";"Urbana";4.4024342840301
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Amarela";"Sim";"Urbana";30.4303558057314
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Amarela";NA;"Urbana";6.0304595486329
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Branca";"Não";"Urbana";141.279264282892
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Branca";"Sim";"Urbana";624.952778867468
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Branca";NA;"Urbana";101.405361360057
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Indígena";NA;"Urbana";3.5508400976946
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Parda";"Não";"Urbana";516.302038445291
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Parda";"Sim";"Urbana";1844.79953672925
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Parda";NA;"Urbana";225.123774534068
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Preta";"Não";"Urbana";82.8168306374494
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Preta";"Sim";"Urbana";273.110346745067
17;"TO";1702901;"Axixá do Tocantins";"Feminino";"Preta";NA;"Urbana";9.7959786623685
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Amarela";"Não";"Urbana";9.3636707958645
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Amarela";"Sim";"Urbana";5.4750369810773
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Branca";"Não";"Urbana";206.641180630778
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Branca";"Sim";"Urbana";611.486310131984
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Branca";NA;"Urbana";61.1552046791514
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Indígena";"Não";"Urbana";8.4285549533403
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Indígena";"Sim";"Urbana";4.8777148556457
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Indígena";NA;"Urbana";3.5508400976946
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Parda";"Não";"Urbana";563.300448332427
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Parda";"Sim";"Urbana";1687.43986568828
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Parda";NA;"Urbana";247.00063038231
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Preta";"Não";"Urbana";116.101895029633
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Preta";"Sim";"Urbana";195.092802745868
17;"TO";1702901;"Axixá do Tocantins";"Masculino";"Preta";NA;"Urbana";37.0858446959461
17;"TO";1703008;"Babaçulândia";"Feminino";"Amarela";"Sim";"Rural";15.5185526784729
17;"TO";1703008;"Babaçulândia";"Feminino";"Branca";"Não";"Rural";56.2799786588243
17;"TO";1703008;"Babaçulândia";"Feminino";"Branca";"Sim";"Rural";455.890999684577
17;"TO";1703008;"Babaçulândia";"Feminino";"Branca";NA;"Rural";64.1789841633558
17;"TO";1703008;"Babaçulândia";"Feminino";"Indígena";"Sim";"Rural";4.426124293391
17;"TO";1703008;"Babaçulândia";"Feminino";"Parda";"Não";"Rural";349.710525168125
17;"TO";1703008;"Babaçulândia";"Feminino";"Parda";"Sim";"Rural";1272.39773831823
17;"TO";1703008;"Babaçulândia";"Feminino";"Parda";NA;"Rural";114.735405329123
17;"TO";1703008;"Babaçulândia";"Feminino";"Preta";"Não";"Rural";23.9759830918226
17;"TO";1703008;"Babaçulândia";"Feminino";"Preta";"Sim";"Rural";59.3726655475017
17;"TO";1703008;"Babaçulândia";"Feminino";"Preta";NA;"Rural";4.5130430665799
17;"TO";1703008;"Babaçulândia";"Masculino";"Amarela";"Não";"Rural";6.8592123156082
17;"TO";1703008;"Babaçulândia";"Masculino";"Amarela";"Sim";"Rural";6.7946983463856
17;"TO";1703008;"Babaçulândia";"Masculino";"Amarela";NA;"Rural";3.7339958348111
17;"TO";1703008;"Babaçulândia";"Masculino";"Branca";"Não";"Rural";186.876580085682
17;"TO";1703008;"Babaçulândia";"Masculino";"Branca";"Sim";"Rural";542.083025043744
17;"TO";1703008;"Babaçulândia";"Masculino";"Branca";NA;"Rural";34.0176564488039
17;"TO";1703008;"Babaçulândia";"Masculino";"Parda";"Não";"Rural";464.953822668367
17;"TO";1703008;"Babaçulândia";"Masculino";"Parda";"Sim";"Rural";1495.94200957028
17;"TO";1703008;"Babaçulândia";"Masculino";"Parda";NA;"Rural";152.779250242794
17;"TO";1703008;"Babaçulândia";"Masculino";"Preta";"Não";"Rural";68.5290760915042
17;"TO";1703008;"Babaçulândia";"Masculino";"Preta";"Sim";"Rural";100.155498004192
17;"TO";1703008;"Babaçulândia";"Masculino";"Preta";NA;"Rural";11.2751753478358
17;"TO";1703008;"Babaçulândia";"Feminino";"Amarela";"Não";"Urbana";6.1616860897734
17;"TO";1703008;"Babaçulândia";"Feminino";"Amarela";"Sim";"Urbana";31.5350398964324
17;"TO";1703008;"Babaçulândia";"Feminino";"Amarela";NA;"Urbana";5.1627296571511
17;"TO";1703008;"Babaçulândia";"Feminino";"Branca";"Não";"Urbana";47.3639892153579
17;"TO";1703008;"Babaçulândia";"Feminino";"Branca";"Sim";"Urbana";382.601029362366
17;"TO";1703008;"Babaçulândia";"Feminino";"Branca";NA;"Urbana";55.963872906889
17;"TO";1703008;"Babaçulândia";"Feminino";"Parda";"Não";"Urbana";285.775790889411
17;"TO";1703008;"Babaçulândia";"Feminino";"Parda";"Sim";"Urbana";1346.12647302342
17;"TO";1703008;"Babaçulândia";"Feminino";"Parda";NA;"Urbana";146.47899973738
17;"TO";1703008;"Babaçulândia";"Feminino";"Preta";"Não";"Urbana";15.8339014671691
17;"TO";1703008;"Babaçulândia";"Feminino";"Preta";"Sim";"Urbana";129.011816341388
17;"TO";1703008;"Babaçulândia";"Feminino";"Preta";NA;"Urbana";10.9846714132708
17;"TO";1703008;"Babaçulândia";"Masculino";"Amarela";"Sim";"Urbana";14.0639552149648
17;"TO";1703008;"Babaçulândia";"Masculino";"Amarela";NA;"Urbana";2.6899745623598
17;"TO";1703008;"Babaçulândia";"Masculino";"Branca";"Não";"Urbana";43.518553745954
17;"TO";1703008;"Babaçulândia";"Masculino";"Branca";"Sim";"Urbana";337.950893771513
17;"TO";1703008;"Babaçulândia";"Masculino";"Branca";NA;"Urbana";28.2288570418716
17;"TO";1703008;"Babaçulândia";"Masculino";"Parda";"Não";"Urbana";290.400904810122
17;"TO";1703008;"Babaçulândia";"Masculino";"Parda";"Sim";"Urbana";1388.04278867441
17;"TO";1703008;"Babaçulândia";"Masculino";"Parda";NA;"Urbana";175.915335451887
17;"TO";1703008;"Babaçulândia";"Masculino";"Preta";"Não";"Urbana";42.2537737396182
17;"TO";1703008;"Babaçulândia";"Masculino";"Preta";"Sim";"Urbana";135.540470565243
17;"TO";1703008;"Babaçulândia";"Masculino";"Preta";NA;"Urbana";7.3944924220657
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Amarela";"Não";"Rural";4.4533634061583
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Amarela";"Sim";"Rural";3.5421122889362
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Branca";"Não";"Rural";36.5920943285483
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Branca";"Sim";"Rural";114.825927993473
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Branca";NA;"Rural";10.8711469205481
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Parda";"Não";"Rural";86.1877444844137
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Parda";"Sim";"Rural";323.959262126497
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Parda";NA;"Rural";35.6253458009043
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Preta";"Não";"Rural";2.4651554465459
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Preta";"Sim";"Rural";25.4778472039761
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Amarela";"Não";"Rural";3.0344262906935
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Amarela";"Sim";"Rural";11.4465427647049
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Branca";"Não";"Rural";44.4480424606684
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Branca";"Sim";"Rural";166.602060484266
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Branca";NA;"Rural";5.4003531680282
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Parda";"Não";"Rural";119.152464662868
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Parda";"Sim";"Rural";276.568949052627
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Parda";NA;"Rural";58.7949689778386
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Preta";"Não";"Rural";44.290469288129
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Preta";"Sim";"Rural";60.3985671718707
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Preta";NA;"Rural";2.8631556783059
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Amarela";"Não";"Urbana";7.3460888113261
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Amarela";"Sim";"Urbana";52.7715581288302
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Branca";"Não";"Urbana";16.2852436732622
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Branca";"Sim";"Urbana";124.90402452892
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Branca";NA;"Urbana";42.2974173233035
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Parda";"Não";"Urbana";66.6084345932525
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Parda";"Sim";"Urbana";362.008650701544
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Parda";NA;"Urbana";40.2962824285556
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Preta";"Não";"Urbana";5.7197671112506
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Preta";"Sim";"Urbana";62.9627064078076
17;"TO";1703057;"Bandeirantes do Tocantins";"Feminino";"Preta";NA;"Urbana";4.7998262919493
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Amarela";"Não";"Urbana";2.6015760988436
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Amarela";"Sim";"Urbana";34.3706857118132
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Amarela";NA;"Urbana";4.1468866618164
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Branca";"Não";"Urbana";25.8104143654712
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Branca";"Sim";"Urbana";155.745281984579
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Branca";NA;"Urbana";33.855765677523
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Parda";"Não";"Urbana";136.819536754606
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Parda";"Sim";"Urbana";387.238998126363
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Parda";NA;"Urbana";36.2941094785114
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Preta";"Não";"Urbana";16.3074603141541
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Preta";"Sim";"Urbana";59.851268998957
17;"TO";1703057;"Bandeirantes do Tocantins";"Masculino";"Preta";NA;"Urbana";5.9580158273637
17;"TO";1703073;"Barra do Ouro";"Feminino";"Amarela";"Sim";"Rural";2.9718473068271
17;"TO";1703073;"Barra do Ouro";"Feminino";"Branca";"Não";"Rural";30.1809027140376
17;"TO";1703073;"Barra do Ouro";"Feminino";"Branca";"Sim";"Rural";151.80613514306
17;"TO";1703073;"Barra do Ouro";"Feminino";"Branca";NA;"Rural";6.4500252967637
17;"TO";1703073;"Barra do Ouro";"Feminino";"Parda";"Não";"Rural";154.370624310377
17;"TO";1703073;"Barra do Ouro";"Feminino";"Parda";"Sim";"Rural";433.966435301392
17;"TO";1703073;"Barra do Ouro";"Feminino";"Parda";NA;"Rural";64.2698892016644
17;"TO";1703073;"Barra do Ouro";"Feminino";"Preta";"Não";"Rural";11.8184145209399
17;"TO";1703073;"Barra do Ouro";"Feminino";"Preta";"Sim";"Rural";16.3795139569402
17;"TO";1703073;"Barra do Ouro";"Feminino";"Preta";NA;"Rural";1.786212247999
17;"TO";1703073;"Barra do Ouro";"Masculino";"Amarela";"Não";"Rural";2.8373794204803
17;"TO";1703073;"Barra do Ouro";"Masculino";"Branca";"Não";"Rural";49.4168740808345
17;"TO";1703073;"Barra do Ouro";"Masculino";"Branca";"Sim";"Rural";113.55358839545
17;"TO";1703073;"Barra do Ouro";"Masculino";"Branca";NA;"Rural";24.3054688605915
17;"TO";1703073;"Barra do Ouro";"Masculino";"Parda";"Não";"Rural";202.543405767948
17;"TO";1703073;"Barra do Ouro";"Masculino";"Parda";"Sim";"Rural";529.885592497514
17;"TO";1703073;"Barra do Ouro";"Masculino";"Parda";NA;"Rural";73.7528076284211
17;"TO";1703073;"Barra do Ouro";"Masculino";"Preta";"Não";"Rural";28.3296234836369
17;"TO";1703073;"Barra do Ouro";"Masculino";"Preta";"Sim";"Rural";36.5890476171264
17;"TO";1703073;"Barra do Ouro";"Masculino";"Preta";NA;"Rural";1.786212247999
17;"TO";1703073;"Barra do Ouro";"Feminino";"Amarela";"Sim";"Urbana";9.9434755693546
17;"TO";1703073;"Barra do Ouro";"Feminino";"Amarela";NA;"Urbana";6.8518526709028
17;"TO";1703073;"Barra do Ouro";"Feminino";"Branca";"Não";"Urbana";23.8013546723675
17;"TO";1703073;"Barra do Ouro";"Feminino";"Branca";"Sim";"Urbana";166.119031202014
17;"TO";1703073;"Barra do Ouro";"Feminino";"Branca";NA;"Urbana";51.3818900579256
17;"TO";1703073;"Barra do Ouro";"Feminino";"Parda";"Não";"Urbana";90.1656417560677
17;"TO";1703073;"Barra do Ouro";"Feminino";"Parda";"Sim";"Urbana";592.084118014151
17;"TO";1703073;"Barra do Ouro";"Feminino";"Parda";NA;"Urbana";72.4064789835128
17;"TO";1703073;"Barra do Ouro";"Feminino";"Preta";"Não";"Urbana";10.4860665340155
17;"TO";1703073;"Barra do Ouro";"Feminino";"Preta";"Sim";"Urbana";30.7600905396893
17;"TO";1703073;"Barra do Ouro";"Masculino";"Amarela";"Sim";"Urbana";6.8518526709028
17;"TO";1703073;"Barra do Ouro";"Masculino";"Amarela";NA;"Urbana";3.2874038009004
17;"TO";1703073;"Barra do Ouro";"Masculino";"Branca";"Não";"Urbana";24.9316636942065
17;"TO";1703073;"Barra do Ouro";"Masculino";"Branca";"Sim";"Urbana";213.645212328065
17;"TO";1703073;"Barra do Ouro";"Masculino";"Branca";NA;"Urbana";21.7649240471271
17;"TO";1703073;"Barra do Ouro";"Masculino";"Parda";"Não";"Urbana";160.949423944935
17;"TO";1703073;"Barra do Ouro";"Masculino";"Parda";"Sim";"Urbana";577.069445839949
17;"TO";1703073;"Barra do Ouro";"Masculino";"Parda";NA;"Urbana";86.4710549531757
17;"TO";1703073;"Barra do Ouro";"Masculino";"Preta";"Não";"Urbana";8.6827862386539
17;"TO";1703073;"Barra do Ouro";"Masculino";"Preta";"Sim";"Urbana";25.920493446346
17;"TO";1703073;"Barra do Ouro";"Masculino";"Preta";NA;"Urbana";2.4257390357394
17;"TO";1703107;"Barrolândia";"Feminino";"Branca";"Não";"Rural";8.9499070760623
17;"TO";1703107;"Barrolândia";"Feminino";"Branca";"Sim";"Rural";75.4951929546937
17;"TO";1703107;"Barrolândia";"Feminino";"Branca";NA;"Rural";8.151428440751
17;"TO";1703107;"Barrolândia";"Feminino";"Parda";"Não";"Rural";36.2922613513234
17;"TO";1703107;"Barrolândia";"Feminino";"Parda";"Sim";"Rural";235.681305472941
17;"TO";1703107;"Barrolândia";"Feminino";"Parda";NA;"Rural";20.1607656004496
17;"TO";1703107;"Barrolândia";"Feminino";"Preta";"Não";"Rural";3.3587109350811
17;"TO";1703107;"Barrolândia";"Feminino";"Preta";"Sim";"Rural";7.9104281686936
17;"TO";1703107;"Barrolândia";"Masculino";"Branca";"Não";"Rural";9.2822035718488
17;"TO";1703107;"Barrolândia";"Masculino";"Branca";"Sim";"Rural";84.4433364489105
17;"TO";1703107;"Barrolândia";"Masculino";"Branca";NA;"Rural";10.8592044186338
17;"TO";1703107;"Barrolândia";"Masculino";"Parda";"Não";"Rural";43.9564606228159
17;"TO";1703107;"Barrolândia";"Masculino";"Parda";"Sim";"Rural";280.490527737318
17;"TO";1703107;"Barrolândia";"Masculino";"Parda";NA;"Rural";22.350180762572
17;"TO";1703107;"Barrolândia";"Masculino";"Preta";"Não";"Rural";10.3461789178712
17;"TO";1703107;"Barrolândia";"Masculino";"Preta";"Sim";"Rural";8.5594913169515
17;"TO";1703107;"Barrolândia";"Masculino";"Preta";NA;"Rural";3.7124162030706
17;"TO";1703107;"Barrolândia";"Feminino";"Amarela";"Sim";"Urbana";2.9869075617802
17;"TO";1703107;"Barrolândia";"Feminino";"Branca";"Não";"Urbana";91.0235912219257
17;"TO";1703107;"Barrolândia";"Feminino";"Branca";"Sim";"Urbana";569.38202118547
17;"TO";1703107;"Barrolândia";"Feminino";"Branca";NA;"Urbana";62.9649245328977
17;"TO";1703107;"Barrolândia";"Feminino";"Parda";"Não";"Urbana";198.011432633696
17;"TO";1703107;"Barrolândia";"Feminino";"Parda";"Sim";"Urbana";1106.89849571503
17;"TO";1703107;"Barrolândia";"Feminino";"Parda";NA;"Urbana";110.291841172261
17;"TO";1703107;"Barrolândia";"Feminino";"Preta";"Não";"Urbana";15.8120828625618
17;"TO";1703107;"Barrolândia";"Feminino";"Preta";"Sim";"Urbana";37.6287031143435
17;"TO";1703107;"Barrolândia";"Masculino";"Amarela";"Não";"Urbana";2.5013748808789
17;"TO";1703107;"Barrolândia";"Masculino";"Amarela";"Sim";"Urbana";2.1715859835836
17;"TO";1703107;"Barrolândia";"Masculino";"Branca";"Não";"Urbana";99.9548780534746
17;"TO";1703107;"Barrolândia";"Masculino";"Branca";"Sim";"Urbana";456.792329862126
17;"TO";1703107;"Barrolândia";"Masculino";"Branca";NA;"Urbana";54.224184803222
17;"TO";1703107;"Barrolândia";"Masculino";"Indígena";"Não";"Urbana";5.6380306436799
17;"TO";1703107;"Barrolândia";"Masculino";"Parda";"Não";"Urbana";337.165236396398
17;"TO";1703107;"Barrolândia";"Masculino";"Parda";"Sim";"Urbana";1141.64777047497
17;"TO";1703107;"Barrolândia";"Masculino";"Parda";NA;"Urbana";104.288967301618
17;"TO";1703107;"Barrolândia";"Masculino";"Preta";"Não";"Urbana";19.2836655516279
17;"TO";1703107;"Barrolândia";"Masculino";"Preta";"Sim";"Urbana";60.3319760483936
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Amarela";"Não";"Rural";6.7061750272504
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Amarela";"Sim";"Rural";61.3895953703576
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Amarela";NA;"Rural";8.625882003912
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Branca";"Não";"Rural";25.3967622916292
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Branca";"Sim";"Rural";192.816656216927
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Branca";NA;"Rural";19.1680932774832
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Parda";"Não";"Rural";132.249058861546
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Parda";"Sim";"Rural";490.66849581856
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Parda";NA;"Rural";62.4239470177228
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Preta";"Não";"Rural";6.0822368780804
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Preta";"Sim";"Rural";35.473097236533
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Amarela";"Não";"Rural";14.1199185589491
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Amarela";"Sim";"Rural";63.4916442846704
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Branca";"Não";"Rural";34.0254327917436
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Branca";"Sim";"Rural";202.246298385446
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Branca";NA;"Rural";19.7377994745179
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Parda";"Não";"Rural";192.953862754077
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Parda";"Sim";"Rural";583.051278043569
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Parda";NA;"Rural";55.8580565283124
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Preta";"Não";"Rural";36.8098283967174
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Preta";"Sim";"Rural";22.6787922418288
17;"TO";1703206;"Bernardo Sayão";"Masculino";"Preta";NA;"Rural";3.02708854017
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Amarela";"Não";"Urbana";9.2450213217823
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Amarela";"Sim";"Urbana";26.8156318266914
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Branca";"Não";"Urbana";49.4294994547339
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Branca";"Sim";"Urbana";225.341916357033
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Branca";NA;"Urbana";26.7200172564038
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Indígena";"Sim";"Urbana";2.642638768199
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Indígena";NA;"Urbana";2.642638768199
17;"TO";1703206;"Bernardo Sayão";"Feminino";"Parda";"Não";"Urbana";117.203099077897
