"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Parda";NA;"Rural";52.6744445650333
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Preta";"Sim";"Rural";49.3359311393335
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Amarela";"Sim";"Rural";3.8693137436455
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Branca";"Não";"Rural";156.549506059866
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Branca";"Sim";"Rural";2552.25330220147
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Branca";NA;"Rural";184.432969801261
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Parda";"Não";"Rural";135.352119233305
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Parda";"Sim";"Rural";740.364076704179
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Parda";NA;"Rural";16.8605171754707
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Preta";"Não";"Rural";29.7496202351076
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Preta";"Sim";"Rural";89.5685748457028
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Amarela";"Sim";"Urbana";12.9027950488535
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Branca";"Não";"Urbana";130.866918565703
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Branca";"Sim";"Urbana";1866.85472844684
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Branca";NA;"Urbana";138.89310998953
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Indígena";"Não";"Urbana";3.8669165426813
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Indígena";"Sim";"Urbana";14.7244000760058
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Parda";"Não";"Urbana";82.6374246340592
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Parda";"Sim";"Urbana";900.449897757597
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Parda";NA;"Urbana";71.5363760695041
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Preta";"Não";"Urbana";12.7486599475636
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Preta";"Sim";"Urbana";115.518772921664
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Amarela";"Sim";"Urbana";3.644473012326
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Branca";"Não";"Urbana";87.6894467492777
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Branca";"Sim";"Urbana";1639.54653189112
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Branca";NA;"Urbana";144.632744502205
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Indígena";"Sim";"Urbana";10.0112170486176
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Parda";"Não";"Urbana";88.2789708219928
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Parda";"Sim";"Urbana";962.986281780233
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Parda";NA;"Urbana";81.037539506929
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Preta";"Não";"Urbana";13.6992664970458
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Preta";"Sim";"Urbana";139.831914259606
32;"ES";3200300;"Alfredo Chaves";"Masculino";"Preta";NA;"Urbana";22.6416139306518
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Branca";"Não";"Rural";63.5400551893065
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Branca";"Sim";"Rural";366.912588602173
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Branca";NA;"Rural";58.6044094571573
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Parda";"Não";"Rural";139.683863593612
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Parda";"Sim";"Rural";736.037421923762
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Parda";NA;"Rural";38.4176542112901
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Preta";"Não";"Rural";9.9494818322929
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Preta";"Sim";"Rural";55.8545251904062
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Amarela";"Sim";"Rural";2.865990848224
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Branca";"Não";"Rural";80.8295423089145
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Branca";"Sim";"Rural";364.113578685744
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Branca";NA;"Rural";21.539498606977
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Parda";"Não";"Rural";150.950406431214
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Parda";"Sim";"Rural";796.322769496295
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Parda";NA;"Rural";91.7107666653024
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Preta";"Não";"Rural";12.209284031235
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Preta";"Sim";"Rural";71.4581629260954
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Amarela";"Não";"Urbana";3.0585068614824
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Amarela";"Sim";"Urbana";16.7543528968785
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Branca";"Não";"Urbana";95.523507562053
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Branca";"Sim";"Urbana";645.300987310803
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Branca";NA;"Urbana";64.7666451338231
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Parda";"Não";"Urbana";228.304135914304
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Parda";"Sim";"Urbana";911.499198546035
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Parda";NA;"Urbana";92.045150628355
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Preta";"Não";"Urbana";34.7337117243239
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Preta";"Sim";"Urbana";74.4361481887908
32;"ES";3200359;"Alto Rio Novo";"Feminino";"Preta";NA;"Urbana";7.5776552331539
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Amarela";"Sim";"Urbana";11.4643590644581
