"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Amarela";"Não";"Urbana";2.3285923803046
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Amarela";"Sim";"Urbana";11.4627021736909
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Amarela";NA;"Urbana";5.3302345659658
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Branca";"Não";"Urbana";29.433363558498
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Branca";"Sim";"Urbana";423.745642355447
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Branca";NA;"Urbana";31.2689514199915
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Parda";"Não";"Urbana";115.371026755595
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Parda";"Sim";"Urbana";709.346942727146
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Parda";NA;"Urbana";86.0134976043409
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Preta";"Não";"Urbana";36.9673072969679
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Preta";"Sim";"Urbana";148.420685313169
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Preta";NA;"Urbana";6.3110538489444
51;"MT";5100409;"Alto Garças";"Feminino";"Branca";"Não";"Rural";3.7063560547923
51;"MT";5100409;"Alto Garças";"Feminino";"Branca";"Sim";"Rural";79.5242306929406
51;"MT";5100409;"Alto Garças";"Feminino";"Branca";NA;"Rural";33.4078634971331
51;"MT";5100409;"Alto Garças";"Feminino";"Parda";"Não";"Rural";17.1710239729238
51;"MT";5100409;"Alto Garças";"Feminino";"Parda";"Sim";"Rural";175.291536366409
51;"MT";5100409;"Alto Garças";"Feminino";"Parda";NA;"Rural";6.7301164924897
51;"MT";5100409;"Alto Garças";"Feminino";"Preta";"Sim";"Rural";20.292636697411
51;"MT";5100409;"Alto Garças";"Feminino";"Preta";NA;"Rural";3.8762362259006
51;"MT";5100409;"Alto Garças";"Masculino";"Branca";"Não";"Rural";31.300715778201
51;"MT";5100409;"Alto Garças";"Masculino";"Branca";"Sim";"Rural";138.356026197823
51;"MT";5100409;"Alto Garças";"Masculino";"Parda";"Não";"Rural";33.1630731031517
51;"MT";5100409;"Alto Garças";"Masculino";"Parda";"Sim";"Rural";261.916121459546
51;"MT";5100409;"Alto Garças";"Masculino";"Parda";NA;"Rural";23.1765967005642
51;"MT";5100409;"Alto Garças";"Masculino";"Preta";"Sim";"Rural";63.2112305348143
51;"MT";5100409;"Alto Garças";"Masculino";"Preta";NA;"Rural";3.8762362259006
51;"MT";5100409;"Alto Garças";"Feminino";"Amarela";"Não";"Urbana";16.7200321299633
51;"MT";5100409;"Alto Garças";"Feminino";"Amarela";"Sim";"Urbana";87.6842241553554
51;"MT";5100409;"Alto Garças";"Feminino";"Branca";"Não";"Urbana";157.831970543358
51;"MT";5100409;"Alto Garças";"Feminino";"Branca";"Sim";"Urbana";1924.06533947969
51;"MT";5100409;"Alto Garças";"Feminino";"Branca";NA;"Urbana";171.093295883475
51;"MT";5100409;"Alto Garças";"Feminino";"Indígena";"Não";"Urbana";6.5133509603905
51;"MT";5100409;"Alto Garças";"Feminino";"Indígena";"Sim";"Urbana";18.1446473648802
51;"MT";5100409;"Alto Garças";"Feminino";"Parda";"Não";"Urbana";205.229722812057
51;"MT";5100409;"Alto Garças";"Feminino";"Parda";"Sim";"Urbana";1630.54256382092
51;"MT";5100409;"Alto Garças";"Feminino";"Parda";NA;"Urbana";126.018717463105
51;"MT";5100409;"Alto Garças";"Feminino";"Preta";"Não";"Urbana";41.5761305869339
51;"MT";5100409;"Alto Garças";"Feminino";"Preta";"Sim";"Urbana";182.079084193384
51;"MT";5100409;"Alto Garças";"Feminino";"Preta";NA;"Urbana";4.5009206064917
51;"MT";5100409;"Alto Garças";"Masculino";"Amarela";"Não";"Urbana";15.815241572975
51;"MT";5100409;"Alto Garças";"Masculino";"Amarela";"Sim";"Urbana";77.9853649136168
51;"MT";5100409;"Alto Garças";"Masculino";"Amarela";NA;"Urbana";7.7416977288561
51;"MT";5100409;"Alto Garças";"Masculino";"Branca";"Não";"Urbana";130.232455857471
51;"MT";5100409;"Alto Garças";"Masculino";"Branca";"Sim";"Urbana";1951.17530830919
51;"MT";5100409;"Alto Garças";"Masculino";"Branca";NA;"Urbana";182.461353260768
51;"MT";5100409;"Alto Garças";"Masculino";"Indígena";"Não";"Urbana";6.5133509603905
51;"MT";5100409;"Alto Garças";"Masculino";"Indígena";"Sim";"Urbana";34.615134925883
51;"MT";5100409;"Alto Garças";"Masculino";"Parda";"Não";"Urbana";181.866893658275
51;"MT";5100409;"Alto Garças";"Masculino";"Parda";"Sim";"Urbana";1828.04904985283
51;"MT";5100409;"Alto Garças";"Masculino";"Parda";NA;"Urbana";150.63505615128
51;"MT";5100409;"Alto Garças";"Masculino";"Preta";"Não";"Urbana";52.1340537586772
