"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
29;"BA";2910602;"Esplanada";"Feminino";"Preta";"Sim";"Rural";641.742609787506
29;"BA";2910602;"Esplanada";"Feminino";"Preta";NA;"Rural";60.6965367337813
29;"BA";2910602;"Esplanada";"Masculino";"Amarela";"Não";"Rural";26.0238736667495
29;"BA";2910602;"Esplanada";"Masculino";"Amarela";"Sim";"Rural";39.7641050086745
29;"BA";2910602;"Esplanada";"Masculino";"Branca";"Não";"Rural";234.040804205057
29;"BA";2910602;"Esplanada";"Masculino";"Branca";"Sim";"Rural";532.379811124369
29;"BA";2910602;"Esplanada";"Masculino";"Branca";NA;"Rural";64.9480310339251
29;"BA";2910602;"Esplanada";"Masculino";"Indígena";"Não";"Rural";6.0050925291753
29;"BA";2910602;"Esplanada";"Masculino";"Indígena";"Sim";"Rural";15.9584235832368
29;"BA";2910602;"Esplanada";"Masculino";"Parda";"Não";"Rural";875.37430520011
29;"BA";2910602;"Esplanada";"Masculino";"Parda";"Sim";"Rural";2551.5144645976
29;"BA";2910602;"Esplanada";"Masculino";"Parda";NA;"Rural";481.299263363285
29;"BA";2910602;"Esplanada";"Masculino";"Preta";"Não";"Rural";525.47073953985
29;"BA";2910602;"Esplanada";"Masculino";"Preta";"Sim";"Rural";826.420885879075
29;"BA";2910602;"Esplanada";"Masculino";"Preta";NA;"Rural";76.8002002688595
29;"BA";2910602;"Esplanada";"Feminino";"Amarela";"Não";"Urbana";37.1800428059754
29;"BA";2910602;"Esplanada";"Feminino";"Amarela";"Sim";"Urbana";191.446437788633
29;"BA";2910602;"Esplanada";"Feminino";"Branca";"Não";"Urbana";330.805367580077
29;"BA";2910602;"Esplanada";"Feminino";"Branca";"Sim";"Urbana";1699.05482106389
29;"BA";2910602;"Esplanada";"Feminino";"Branca";NA;"Urbana";226.375242607451
29;"BA";2910602;"Esplanada";"Feminino";"Indígena";"Não";"Urbana";17.2715015815545
29;"BA";2910602;"Esplanada";"Feminino";"Indígena";"Sim";"Urbana";22.0224671590548
29;"BA";2910602;"Esplanada";"Feminino";"Parda";"Não";"Urbana";928.26689436984
29;"BA";2910602;"Esplanada";"Feminino";"Parda";"Sim";"Urbana";4932.13530104774
29;"BA";2910602;"Esplanada";"Feminino";"Parda";NA;"Urbana";520.796879511693
29;"BA";2910602;"Esplanada";"Feminino";"Preta";"Não";"Urbana";368.374303423585
29;"BA";2910602;"Esplanada";"Feminino";"Preta";"Sim";"Urbana";1365.38462254594
29;"BA";2910602;"Esplanada";"Feminino";"Preta";NA;"Urbana";104.886118514555
29;"BA";2910602;"Esplanada";"Masculino";"Amarela";"Não";"Urbana";29.0508023231058
29;"BA";2910602;"Esplanada";"Masculino";"Amarela";"Sim";"Urbana";166.700683274561
29;"BA";2910602;"Esplanada";"Masculino";"Amarela";NA;"Urbana";31.2854571451038
29;"BA";2910602;"Esplanada";"Masculino";"Branca";"Não";"Urbana";240.656626773561
29;"BA";2910602;"Esplanada";"Masculino";"Branca";"Sim";"Urbana";1465.01572733419
29;"BA";2910602;"Esplanada";"Masculino";"Branca";NA;"Urbana";265.499976411606
29;"BA";2910602;"Esplanada";"Masculino";"Indígena";"Não";"Urbana";31.8057044845857
29;"BA";2910602;"Esplanada";"Masculino";"Indígena";"Sim";"Urbana";59.1245748551903
29;"BA";2910602;"Esplanada";"Masculino";"Parda";"Não";"Urbana";972.140937640717
29;"BA";2910602;"Esplanada";"Masculino";"Parda";"Sim";"Urbana";4166.34912648674
29;"BA";2910602;"Esplanada";"Masculino";"Parda";NA;"Urbana";537.430647467043
29;"BA";2910602;"Esplanada";"Masculino";"Preta";"Não";"Urbana";590.90796639769
29;"BA";2910602;"Esplanada";"Masculino";"Preta";"Sim";"Urbana";1408.21937644772
29;"BA";2910602;"Esplanada";"Masculino";"Preta";NA;"Urbana";113.812392958156
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Amarela";"Não";"Rural";50.4940739983969
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Amarela";"Sim";"Rural";50.3723950478634
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Amarela";NA;"Rural";7.4989129270474
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Branca";"Não";"Rural";495.966089045628
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Branca";"Sim";"Rural";1398.18763625608
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Branca";NA;"Rural";184.915983185053
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Indígena";"Não";"Rural";71.8368531661408
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Indígena";"Sim";"Rural";137.622552908929
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Indígena";NA;"Rural";18.8906022253471
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Parda";"Não";"Rural";3297.04068855063
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Parda";"Sim";"Rural";6781.13450429917
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Parda";NA;"Rural";837.347654006374
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Preta";"Não";"Rural";195.5201877856
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Preta";"Sim";"Rural";282.358428434036
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Preta";NA;"Rural";10.8134381637051
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Amarela";"Não";"Rural";31.5284118272049
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Amarela";"Sim";"Rural";80.1098453334409
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Branca";"Não";"Rural";686.124385008581
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Branca";"Sim";"Rural";1305.46210994726
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Branca";NA;"Rural";231.963627864475
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Indígena";"Não";"Rural";66.482003086501
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Indígena";"Sim";"Rural";133.800836282415
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Indígena";NA;"Rural";44.4810743345463
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Parda";"Não";"Rural";3448.22897965759
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Parda";"Sim";"Rural";7528.11378103495
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Parda";NA;"Rural";881.019251670033
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Preta";"Não";"Rural";266.217281864451
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Preta";"Sim";"Rural";327.929067484941
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Preta";NA;"Rural";21.5393446036098
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Amarela";"Não";"Urbana";34.6384647128012
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Amarela";"Sim";"Urbana";95.83210007451
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Branca";"Não";"Urbana";601.466353420261
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Branca";"Sim";"Urbana";3122.67022737547
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Branca";NA;"Urbana";379.852493416752
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Indígena";"Não";"Urbana";49.3095413933482
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Indígena";"Sim";"Urbana";277.990388499626
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Indígena";NA;"Urbana";31.0819877076086
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Parda";"Não";"Urbana";1355.66485928523
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Parda";"Sim";"Urbana";6638.95377576501
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Parda";NA;"Urbana";577.83957168312
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Preta";"Não";"Urbana";312.186289145728
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Preta";"Sim";"Urbana";586.28124233457
29;"BA";2910701;"Euclides da Cunha";"Feminino";"Preta";NA;"Urbana";86.232705185963
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Amarela";"Não";"Urbana";38.5041370070424
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Amarela";"Sim";"Urbana";106.526733073506
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Amarela";NA;"Urbana";9.5762523925811
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Branca";"Não";"Urbana";596.22188958276
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Branca";"Sim";"Urbana";2689.37298564184
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Branca";NA;"Urbana";444.329489516241
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Indígena";"Não";"Urbana";113.884416194048
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Indígena";"Sim";"Urbana";232.920319735845
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Indígena";NA;"Urbana";30.6650138560505
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Parda";"Não";"Urbana";1239.00219309
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Parda";"Sim";"Urbana";6073.89675830499
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Parda";NA;"Urbana";647.528055607496
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Preta";"Não";"Urbana";263.88722091062
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Preta";"Sim";"Urbana";699.859214915666
29;"BA";2910701;"Euclides da Cunha";"Masculino";"Preta";NA;"Urbana";79.8253201713114
29;"BA";2910727;"Eunápolis";"Feminino";"Amarela";"Sim";"Rural";31.0379370583262
29;"BA";2910727;"Eunápolis";"Feminino";"Branca";"Não";"Rural";139.767713088365
29;"BA";2910727;"Eunápolis";"Feminino";"Branca";"Sim";"Rural";457.276277656923
29;"BA";2910727;"Eunápolis";"Feminino";"Branca";NA;"Rural";35.9487128236769
29;"BA";2910727;"Eunápolis";"Feminino";"Indígena";"Sim";"Rural";29.3465765191815
29;"BA";2910727;"Eunápolis";"Feminino";"Parda";"Não";"Rural";597.826633316748
29;"BA";2910727;"Eunápolis";"Feminino";"Parda";"Sim";"Rural";1327.89457450754
29;"BA";2910727;"Eunápolis";"Feminino";"Parda";NA;"Rural";261.387384092215
29;"BA";2910727;"Eunápolis";"Feminino";"Preta";"Não";"Rural";159.953209493369
29;"BA";2910727;"Eunápolis";"Feminino";"Preta";"Sim";"Rural";153.565575982328
29;"BA";2910727;"Eunápolis";"Feminino";"Preta";NA;"Rural";12.995405461291
29;"BA";2910727;"Eunápolis";"Masculino";"Amarela";"Sim";"Rural";22.9386701128157
29;"BA";2910727;"Eunápolis";"Masculino";"Branca";"Não";"Rural";139.245159271304
29;"BA";2910727;"Eunápolis";"Masculino";"Branca";"Sim";"Rural";347.112215189298
29;"BA";2910727;"Eunápolis";"Masculino";"Branca";NA;"Rural";38.9222573223666
29;"BA";2910727;"Eunápolis";"Masculino";"Indígena";"Não";"Rural";20.9413247023142
29;"BA";2910727;"Eunápolis";"Masculino";"Indígena";NA;"Rural";9.7821921730605
29;"BA";2910727;"Eunápolis";"Masculino";"Parda";"Não";"Rural";576.222571887935
29;"BA";2910727;"Eunápolis";"Masculino";"Parda";"Sim";"Rural";1590.16603289533
29;"BA";2910727;"Eunápolis";"Masculino";"Parda";NA;"Rural";258.431851311236
29;"BA";2910727;"Eunápolis";"Masculino";"Preta";"Não";"Rural";208.609114572255
29;"BA";2910727;"Eunápolis";"Masculino";"Preta";"Sim";"Rural";339.7799349841
29;"BA";2910727;"Eunápolis";"Masculino";"Preta";NA;"Rural";23.8486755779396
29;"BA";2910727;"Eunápolis";"Feminino";"Amarela";"Não";"Urbana";44.9377974147257
29;"BA";2910727;"Eunápolis";"Feminino";"Amarela";"Sim";"Urbana";401.918641125666
29;"BA";2910727;"Eunápolis";"Feminino";"Amarela";NA;"Urbana";44.8614119185005
29;"BA";2910727;"Eunápolis";"Feminino";"Branca";"Não";"Urbana";1363.66851826431
29;"BA";2910727;"Eunápolis";"Feminino";"Branca";"Sim";"Urbana";10604.3101771272
29;"BA";2910727;"Eunápolis";"Feminino";"Branca";NA;"Urbana";1346.9920664258
29;"BA";2910727;"Eunápolis";"Feminino";"Indígena";"Não";"Urbana";121.079396915219
29;"BA";2910727;"Eunápolis";"Feminino";"Indígena";"Sim";"Urbana";353.918281910885
29;"BA";2910727;"Eunápolis";"Feminino";"Indígena";NA;"Urbana";16.7678110550986
29;"BA";2910727;"Eunápolis";"Feminino";"Parda";"Não";"Urbana";4151.32972730088
29;"BA";2910727;"Eunápolis";"Feminino";"Parda";"Sim";"Urbana";21973.1763913892
29;"BA";2910727;"Eunápolis";"Feminino";"Parda";NA;"Urbana";2037.37826854527
29;"BA";2910727;"Eunápolis";"Feminino";"Preta";"Não";"Urbana";1017.72193765574
29;"BA";2910727;"Eunápolis";"Feminino";"Preta";"Sim";"Urbana";3828.65656240007
29;"BA";2910727;"Eunápolis";"Feminino";"Preta";NA;"Urbana";286.283010551399
29;"BA";2910727;"Eunápolis";"Masculino";"Amarela";"Sim";"Urbana";264.31838036703
29;"BA";2910727;"Eunápolis";"Masculino";"Amarela";NA;"Urbana";40.2545664164749
29;"BA";2910727;"Eunápolis";"Masculino";"Branca";"Não";"Urbana";1039.35137663524
29;"BA";2910727;"Eunápolis";"Masculino";"Branca";"Sim";"Urbana";9904.70269602105
29;"BA";2910727;"Eunápolis";"Masculino";"Branca";NA;"Urbana";1383.95568495466
29;"BA";2910727;"Eunápolis";"Masculino";"Indígena";"Não";"Urbana";89.7458226583178
29;"BA";2910727;"Eunápolis";"Masculino";"Indígena";"Sim";"Urbana";255.133390050411
29;"BA";2910727;"Eunápolis";"Masculino";"Indígena";NA;"Urbana";21.0059312543777
29;"BA";2910727;"Eunápolis";"Masculino";"Parda";"Não";"Urbana";4024.81347978248
29;"BA";2910727;"Eunápolis";"Masculino";"Parda";"Sim";"Urbana";20326.2333868701
29;"BA";2910727;"Eunápolis";"Masculino";"Parda";NA;"Urbana";2250.77984023055
29;"BA";2910727;"Eunápolis";"Masculino";"Preta";"Não";"Urbana";1117.77469576574
29;"BA";2910727;"Eunápolis";"Masculino";"Preta";"Sim";"Urbana";4745.49127421445
29;"BA";2910727;"Eunápolis";"Masculino";"Preta";NA;"Urbana";356.43947477901
29;"BA";2910750;"Fátima";"Feminino";"Amarela";"Não";"Rural";19.1031714735293
29;"BA";2910750;"Fátima";"Feminino";"Amarela";"Sim";"Rural";49.6957254064048
29;"BA";2910750;"Fátima";"Feminino";"Amarela";NA;"Rural";4.1617112468746
29;"BA";2910750;"Fátima";"Feminino";"Branca";"Não";"Rural";429.637483460493
29;"BA";2910750;"Fátima";"Feminino";"Branca";"Sim";"Rural";1054.03125893797
29;"BA";2910750;"Fátima";"Feminino";"Branca";NA;"Rural";122.741866690284
29;"BA";2910750;"Fátima";"Feminino";"Parda";"Não";"Rural";936.082037489748
29;"BA";2910750;"Fátima";"Feminino";"Parda";"Sim";"Rural";2031.28553168777
29;"BA";2910750;"Fátima";"Feminino";"Parda";NA;"Rural";236.693857409182
29;"BA";2910750;"Fátima";"Feminino";"Preta";"Não";"Rural";76.0955398638784
29;"BA";2910750;"Fátima";"Feminino";"Preta";"Sim";"Rural";138.347476902874
29;"BA";2910750;"Fátima";"Feminino";"Preta";NA;"Rural";22.1243394309951
29;"BA";2910750;"Fátima";"Masculino";"Amarela";"Não";"Rural";18.9295177351471
29;"BA";2910750;"Fátima";"Masculino";"Amarela";"Sim";"Rural";33.1225970885136
29;"BA";2910750;"Fátima";"Masculino";"Branca";"Não";"Rural";625.513005652315
29;"BA";2910750;"Fátima";"Masculino";"Branca";"Sim";"Rural";1098.53059970968
29;"BA";2910750;"Fátima";"Masculino";"Branca";NA;"Rural";137.871559353395
29;"BA";2910750;"Fátima";"Masculino";"Parda";"Não";"Rural";1361.34546436448
29;"BA";2910750;"Fátima";"Masculino";"Parda";"Sim";"Rural";1895.13613168918
29;"BA";2910750;"Fátima";"Masculino";"Parda";NA;"Rural";252.650400697422
29;"BA";2910750;"Fátima";"Masculino";"Preta";"Não";"Rural";97.6085846764739
29;"BA";2910750;"Fátima";"Masculino";"Preta";"Sim";"Rural";87.2594436170317
29;"BA";2910750;"Fátima";"Masculino";"Preta";NA;"Rural";8.0326954163688
29;"BA";2910750;"Fátima";"Feminino";"Amarela";"Não";"Urbana";40.5090928303189
29;"BA";2910750;"Fátima";"Feminino";"Amarela";"Sim";"Urbana";79.6340459375251
29;"BA";2910750;"Fátima";"Feminino";"Branca";"Não";"Urbana";324.246373262245
29;"BA";2910750;"Fátima";"Feminino";"Branca";"Sim";"Urbana";1045.53109567884
29;"BA";2910750;"Fátima";"Feminino";"Branca";NA;"Urbana";111.967033796114
29;"BA";2910750;"Fátima";"Feminino";"Parda";"Não";"Urbana";565.586764385839
29;"BA";2910750;"Fátima";"Feminino";"Parda";"Sim";"Urbana";1114.09713457415
29;"BA";2910750;"Fátima";"Feminino";"Parda";NA;"Urbana";90.941786462127
29;"BA";2910750;"Fátima";"Feminino";"Preta";"Não";"Urbana";68.5010011703473
29;"BA";2910750;"Fátima";"Feminino";"Preta";"Sim";"Urbana";141.985671902501
29;"BA";2910750;"Fátima";"Masculino";"Amarela";"Não";"Urbana";4.7686129442218
29;"BA";2910750;"Fátima";"Masculino";"Amarela";"Sim";"Urbana";56.9619710138391
29;"BA";2910750;"Fátima";"Masculino";"Branca";"Não";"Urbana";405.18353958377
29;"BA";2910750;"Fátima";"Masculino";"Branca";"Sim";"Urbana";959.639304235118
29;"BA";2910750;"Fátima";"Masculino";"Branca";NA;"Urbana";80.1504975775208
29;"BA";2910750;"Fátima";"Masculino";"Parda";"Não";"Urbana";478.430227102013
29;"BA";2910750;"Fátima";"Masculino";"Parda";"Sim";"Urbana";1024.84973025795
29;"BA";2910750;"Fátima";"Masculino";"Parda";NA;"Urbana";86.355383801539
29;"BA";2910750;"Fátima";"Masculino";"Preta";"Não";"Urbana";57.7802731880879
29;"BA";2910750;"Fátima";"Masculino";"Preta";"Sim";"Urbana";168.5593419189
29;"BA";2910750;"Fátima";"Masculino";"Preta";NA;"Urbana";10.3211183770501
29;"BA";2910776;"Feira da Mata";"Feminino";"Amarela";"Não";"Rural";4.4721977941293
29;"BA";2910776;"Feira da Mata";"Feminino";"Amarela";"Sim";"Rural";5.4239428700593
29;"BA";2910776;"Feira da Mata";"Feminino";"Branca";"Não";"Rural";64.7211904225545
29;"BA";2910776;"Feira da Mata";"Feminino";"Branca";"Sim";"Rural";382.423047976292
29;"BA";2910776;"Feira da Mata";"Feminino";"Branca";NA;"Rural";39.0435086614643
29;"BA";2910776;"Feira da Mata";"Feminino";"Parda";"Não";"Rural";124.17784397944
29;"BA";2910776;"Feira da Mata";"Feminino";"Parda";"Sim";"Rural";663.940006079051
29;"BA";2910776;"Feira da Mata";"Feminino";"Parda";NA;"Rural";44.2556789803214
29;"BA";2910776;"Feira da Mata";"Feminino";"Preta";"Não";"Rural";8.0922219115076
29;"BA";2910776;"Feira da Mata";"Feminino";"Preta";"Sim";"Rural";22.9996090608469
29;"BA";2910776;"Feira da Mata";"Feminino";"Preta";NA;"Rural";2.450752264336
29;"BA";2910776;"Feira da Mata";"Masculino";"Branca";"Não";"Rural";86.9885901584768
29;"BA";2910776;"Feira da Mata";"Masculino";"Branca";"Sim";"Rural";428.432144836811
29;"BA";2910776;"Feira da Mata";"Masculino";"Branca";NA;"Rural";31.3694500870673
29;"BA";2910776;"Feira da Mata";"Masculino";"Parda";"Não";"Rural";240.426203028591
29;"BA";2910776;"Feira da Mata";"Masculino";"Parda";"Sim";"Rural";689.315132456195
29;"BA";2910776;"Feira da Mata";"Masculino";"Parda";NA;"Rural";47.8286058983627
29;"BA";2910776;"Feira da Mata";"Masculino";"Preta";"Não";"Rural";14.5423582649078
29;"BA";2910776;"Feira da Mata";"Masculino";"Preta";"Sim";"Rural";40.0975152695907
29;"BA";2910776;"Feira da Mata";"Feminino";"Amarela";"Não";"Urbana";2.9801436809008
29;"BA";2910776;"Feira da Mata";"Feminino";"Amarela";"Sim";"Urbana";21.9917323166411
29;"BA";2910776;"Feira da Mata";"Feminino";"Amarela";NA;"Urbana";5.8844059815256
29;"BA";2910776;"Feira da Mata";"Feminino";"Branca";"Não";"Urbana";85.8305144234281
29;"BA";2910776;"Feira da Mata";"Feminino";"Branca";"Sim";"Urbana";512.01634614776
29;"BA";2910776;"Feira da Mata";"Feminino";"Branca";NA;"Urbana";69.9723005894941
29;"BA";2910776;"Feira da Mata";"Feminino";"Parda";"Não";"Urbana";133.629268528318
29;"BA";2910776;"Feira da Mata";"Feminino";"Parda";"Sim";"Urbana";557.179297629064
29;"BA";2910776;"Feira da Mata";"Feminino";"Parda";NA;"Urbana";61.9727417995435
29;"BA";2910776;"Feira da Mata";"Feminino";"Preta";"Não";"Urbana";71.5775106357498
29;"BA";2910776;"Feira da Mata";"Feminino";"Preta";"Sim";"Urbana";95.5142046102481
29;"BA";2910776;"Feira da Mata";"Feminino";"Preta";NA;"Urbana";6.4515336573306
29;"BA";2910776;"Feira da Mata";"Masculino";"Amarela";"Não";"Urbana";14.2025930924551
29;"BA";2910776;"Feira da Mata";"Masculino";"Amarela";"Sim";"Urbana";26.0996696587334
29;"BA";2910776;"Feira da Mata";"Masculino";"Amarela";NA;"Urbana";3.9713936330214
29;"BA";2910776;"Feira da Mata";"Masculino";"Branca";"Não";"Urbana";108.241695127499
29;"BA";2910776;"Feira da Mata";"Masculino";"Branca";"Sim";"Urbana";440.52902340076
29;"BA";2910776;"Feira da Mata";"Masculino";"Branca";NA;"Urbana";60.3619008938371
29;"BA";2910776;"Feira da Mata";"Masculino";"Parda";"Não";"Urbana";173.863597048863
29;"BA";2910776;"Feira da Mata";"Masculino";"Parda";"Sim";"Urbana";541.697099134359
29;"BA";2910776;"Feira da Mata";"Masculino";"Parda";NA;"Urbana";66.6732151556141
29;"BA";2910776;"Feira da Mata";"Masculino";"Preta";"Não";"Urbana";67.9350602484533
29;"BA";2910776;"Feira da Mata";"Masculino";"Preta";"Sim";"Urbana";104.523987534891
29;"BA";2910776;"Feira da Mata";"Masculino";"Preta";NA;"Urbana";9.9007650715162
29;"BA";2910800;"Feira de Santana";"Feminino";"Amarela";"Não";"Rural";47.3846830457424
29;"BA";2910800;"Feira de Santana";"Feminino";"Amarela";"Sim";"Rural";161.028777344033
29;"BA";2910800;"Feira de Santana";"Feminino";"Amarela";NA;"Rural";28.3515183668181
29;"BA";2910800;"Feira de Santana";"Feminino";"Branca";"Não";"Rural";352.456412387672
29;"BA";2910800;"Feira de Santana";"Feminino";"Branca";"Sim";"Rural";1428.97803271336
29;"BA";2910800;"Feira de Santana";"Feminino";"Branca";NA;"Rural";249.874366691078
29;"BA";2910800;"Feira de Santana";"Feminino";"Parda";"Não";"Rural";2788.68092769021
29;"BA";2910800;"Feira de Santana";"Feminino";"Parda";"Sim";"Rural";9670.79293443096
29;"BA";2910800;"Feira de Santana";"Feminino";"Parda";NA;"Rural";857.787000156531
29;"BA";2910800;"Feira de Santana";"Feminino";"Preta";"Não";"Rural";1737.44453476887
29;"BA";2910800;"Feira de Santana";"Feminino";"Preta";"Sim";"Rural";5481.82801930494
29;"BA";2910800;"Feira de Santana";"Feminino";"Preta";NA;"Rural";513.39279309957
29;"BA";2910800;"Feira de Santana";"Masculino";"Amarela";"Não";"Rural";6.1823338754949
29;"BA";2910800;"Feira de Santana";"Masculino";"Amarela";"Sim";"Rural";164.074302676728
29;"BA";2910800;"Feira de Santana";"Masculino";"Amarela";NA;"Rural";23.0114716603339
29;"BA";2910800;"Feira de Santana";"Masculino";"Branca";"Não";"Rural";366.106402301979
29;"BA";2910800;"Feira de Santana";"Masculino";"Branca";"Sim";"Rural";1473.0952603688
29;"BA";2910800;"Feira de Santana";"Masculino";"Branca";NA;"Rural";162.264094818764
29;"BA";2910800;"Feira de Santana";"Masculino";"Parda";"Não";"Rural";2839.72000510227
29;"BA";2910800;"Feira de Santana";"Masculino";"Parda";"Sim";"Rural";8908.03585598402
29;"BA";2910800;"Feira de Santana";"Masculino";"Parda";NA;"Rural";1036.53314523798
29;"BA";2910800;"Feira de Santana";"Masculino";"Preta";"Não";"Rural";1997.75925399728
29;"BA";2910800;"Feira de Santana";"Masculino";"Preta";"Sim";"Rural";5062.86766542927
29;"BA";2910800;"Feira de Santana";"Masculino";"Preta";NA;"Rural";649.350208546896
29;"BA";2910800;"Feira de Santana";"Feminino";"Amarela";"Não";"Urbana";93.7568691815321
29;"BA";2910800;"Feira de Santana";"Feminino";"Amarela";"Sim";"Urbana";2344.18430058642
29;"BA";2910800;"Feira de Santana";"Feminino";"Amarela";NA;"Urbana";183.581599143077
29;"BA";2910800;"Feira de Santana";"Feminino";"Branca";"Não";"Urbana";2662.6263273943
29;"BA";2910800;"Feira de Santana";"Feminino";"Branca";"Sim";"Urbana";49881.4101801775
29;"BA";2910800;"Feira de Santana";"Feminino";"Branca";NA;"Urbana";4597.26107975885
29;"BA";2910800;"Feira de Santana";"Feminino";"Ignorado";"Não";"Urbana";22.8785408948704
29;"BA";2910800;"Feira de Santana";"Feminino";"Ignorado";NA;"Urbana";22.8785408948704
29;"BA";2910800;"Feira de Santana";"Feminino";"Indígena";"Não";"Urbana";140.503115008332
29;"BA";2910800;"Feira de Santana";"Feminino";"Indígena";"Sim";"Urbana";322.478395156525
29;"BA";2910800;"Feira de Santana";"Feminino";"Indígena";NA;"Urbana";30.4080021809403
29;"BA";2910800;"Feira de Santana";"Feminino";"Parda";"Não";"Urbana";12646.7777050182
29;"BA";2910800;"Feira de Santana";"Feminino";"Parda";"Sim";"Urbana";128895.237122923
29;"BA";2910800;"Feira de Santana";"Feminino";"Parda";NA;"Urbana";10751.4867866116
29;"BA";2910800;"Feira de Santana";"Feminino";"Preta";"Não";"Urbana";6352.31161857255
29;"BA";2910800;"Feira de Santana";"Feminino";"Preta";"Sim";"Urbana";47289.2852283952
29;"BA";2910800;"Feira de Santana";"Feminino";"Preta";NA;"Urbana";3087.93458810254
29;"BA";2910800;"Feira de Santana";"Masculino";"Amarela";"Não";"Urbana";114.986012446079
29;"BA";2910800;"Feira de Santana";"Masculino";"Amarela";"Sim";"Urbana";1399.1415819659
29;"BA";2910800;"Feira de Santana";"Masculino";"Amarela";NA;"Urbana";196.447281182717
29;"BA";2910800;"Feira de Santana";"Masculino";"Branca";"Não";"Urbana";2966.24852802632
29;"BA";2910800;"Feira de Santana";"Masculino";"Branca";"Sim";"Urbana";42316.4194125604
29;"BA";2910800;"Feira de Santana";"Masculino";"Branca";NA;"Urbana";5099.67601754897
29;"BA";2910800;"Feira de Santana";"Masculino";"Ignorado";"Não";"Urbana";22.8785408948704
29;"BA";2910800;"Feira de Santana";"Masculino";"Indígena";"Não";"Urbana";20.3866911567635
29;"BA";2910800;"Feira de Santana";"Masculino";"Indígena";"Sim";"Urbana";528.985558242148
29;"BA";2910800;"Feira de Santana";"Masculino";"Indígena";NA;"Urbana";26.0855268770381
29;"BA";2910800;"Feira de Santana";"Masculino";"Parda";"Não";"Urbana";11412.5332206152
29;"BA";2910800;"Feira de Santana";"Masculino";"Parda";"Sim";"Urbana";110960.282945505
29;"BA";2910800;"Feira de Santana";"Masculino";"Parda";NA;"Urbana";10211.8628089357
29;"BA";2910800;"Feira de Santana";"Masculino";"Preta";"Não";"Urbana";6030.08451018343
29;"BA";2910800;"Feira de Santana";"Masculino";"Preta";"Sim";"Urbana";47058.5534291008
29;"BA";2910800;"Feira de Santana";"Masculino";"Preta";NA;"Urbana";2945.42793475889
