"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Ignorado";"Sim";"Urbana";22.7777945686225
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Indígena";"Sim";"Urbana";98.9368877253388
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Parda";"Não";"Urbana";5462.07459538716
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Parda";"Sim";"Urbana";67059.3433062434
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Parda";NA;"Urbana";5425.34308346343
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Preta";"Não";"Urbana";3265.46933171857
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Preta";"Sim";"Urbana";26461.3677835242
33;"RJ";3301009;"Campos dos Goytacazes";"Feminino";"Preta";NA;"Urbana";1646.23011732019
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Amarela";"Não";"Urbana";94.1374482663697
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Amarela";"Sim";"Urbana";892.468708031416
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Amarela";NA;"Urbana";73.0635820830952
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Branca";"Não";"Urbana";4167.34925592329
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Branca";"Sim";"Urbana";81642.8470090475
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Branca";NA;"Urbana";6953.23554010459
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Ignorado";"Não";"Urbana";56.271996351531
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Ignorado";"Sim";"Urbana";10.0754269274402
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Ignorado";NA;"Urbana";11.5630779784206
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Indígena";"Não";"Urbana";29.3588335328792
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Indígena";"Sim";"Urbana";121.323018073523
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Parda";"Não";"Urbana";5831.52564062098
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Parda";"Sim";"Urbana";64155.1176402619
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Parda";NA;"Urbana";5908.23647880864
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Preta";"Não";"Urbana";3507.9565568181
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Preta";"Sim";"Urbana";25266.9158822047
33;"RJ";3301009;"Campos dos Goytacazes";"Masculino";"Preta";NA;"Urbana";1534.55390497338
33;"RJ";3301108;"Cantagalo";"Feminino";"Amarela";"Não";"Rural";13.0357685653381
33;"RJ";3301108;"Cantagalo";"Feminino";"Branca";"Não";"Rural";129.53018161204
33;"RJ";3301108;"Cantagalo";"Feminino";"Branca";"Sim";"Rural";1117.8071222505
33;"RJ";3301108;"Cantagalo";"Feminino";"Branca";NA;"Rural";45.3760688942917
33;"RJ";3301108;"Cantagalo";"Feminino";"Parda";"Não";"Rural";67.1570656495013
33;"RJ";3301108;"Cantagalo";"Feminino";"Parda";"Sim";"Rural";715.723742657316
33;"RJ";3301108;"Cantagalo";"Feminino";"Parda";NA;"Rural";97.7889970116461
33;"RJ";3301108;"Cantagalo";"Feminino";"Preta";"Não";"Rural";62.4362998411407
33;"RJ";3301108;"Cantagalo";"Feminino";"Preta";"Sim";"Rural";534.260168265852
33;"RJ";3301108;"Cantagalo";"Feminino";"Preta";NA;"Rural";28.8845852524665
33;"RJ";3301108;"Cantagalo";"Masculino";"Amarela";"Não";"Rural";25.0192631265645
33;"RJ";3301108;"Cantagalo";"Masculino";"Amarela";"Sim";"Rural";43.970126886686
33;"RJ";3301108;"Cantagalo";"Masculino";"Branca";"Não";"Rural";115.320283233579
33;"RJ";3301108;"Cantagalo";"Masculino";"Branca";"Sim";"Rural";1069.32269210839
33;"RJ";3301108;"Cantagalo";"Masculino";"Branca";NA;"Rural";99.3694778747965
33;"RJ";3301108;"Cantagalo";"Masculino";"Parda";"Não";"Rural";126.12236993193
33;"RJ";3301108;"Cantagalo";"Masculino";"Parda";"Sim";"Rural";718.705502852649
33;"RJ";3301108;"Cantagalo";"Masculino";"Parda";NA;"Rural";86.1990138113605
33;"RJ";3301108;"Cantagalo";"Masculino";"Preta";"Não";"Rural";166.328398439292
33;"RJ";3301108;"Cantagalo";"Masculino";"Preta";"Sim";"Rural";519.265331838832
33;"RJ";3301108;"Cantagalo";"Masculino";"Preta";NA;"Rural";26.3775398960333
33;"RJ";3301108;"Cantagalo";"Feminino";"Amarela";"Não";"Urbana";6.3402728973967
33;"RJ";3301108;"Cantagalo";"Feminino";"Amarela";"Sim";"Urbana";79.9424050218783
33;"RJ";3301108;"Cantagalo";"Feminino";"Branca";"Não";"Urbana";215.082061853303
33;"RJ";3301108;"Cantagalo";"Feminino";"Branca";"Sim";"Urbana";3224.44315214447
33;"RJ";3301108;"Cantagalo";"Feminino";"Branca";NA;"Urbana";160.191623671947
33;"RJ";3301108;"Cantagalo";"Feminino";"Parda";"Não";"Urbana";279.545066047613
33;"RJ";3301108;"Cantagalo";"Feminino";"Parda";"Sim";"Urbana";1783.55198880529
33;"RJ";3301108;"Cantagalo";"Feminino";"Parda";NA;"Urbana";239.122430314954
33;"RJ";3301108;"Cantagalo";"Feminino";"Preta";"Não";"Urbana";136.220867653888
33;"RJ";3301108;"Cantagalo";"Feminino";"Preta";"Sim";"Urbana";1012.26740053074
33;"RJ";3301108;"Cantagalo";"Feminino";"Preta";NA;"Urbana";50.2927310587634
33;"RJ";3301108;"Cantagalo";"Masculino";"Amarela";"Sim";"Urbana";105.69877425529
33;"RJ";3301108;"Cantagalo";"Masculino";"Amarela";NA;"Urbana";7.5573069043554
33;"RJ";3301108;"Cantagalo";"Masculino";"Branca";"Não";"Urbana";109.158000207565
33;"RJ";3301108;"Cantagalo";"Masculino";"Branca";"Sim";"Urbana";3179.58136578553
33;"RJ";3301108;"Cantagalo";"Masculino";"Branca";NA;"Urbana";211.345978296858
33;"RJ";3301108;"Cantagalo";"Masculino";"Indígena";"Sim";"Urbana";10.7948908352347
33;"RJ";3301108;"Cantagalo";"Masculino";"Parda";"Não";"Urbana";100.339008387824
33;"RJ";3301108;"Cantagalo";"Masculino";"Parda";"Sim";"Urbana";1768.13717219858
33;"RJ";3301108;"Cantagalo";"Masculino";"Parda";NA;"Urbana";144.541465723475
33;"RJ";3301108;"Cantagalo";"Masculino";"Preta";"Não";"Urbana";178.20197918102
33;"RJ";3301108;"Cantagalo";"Masculino";"Preta";"Sim";"Urbana";911.136509683249
33;"RJ";3301108;"Cantagalo";"Masculino";"Preta";NA;"Urbana";108.507548541264
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Amarela";"Sim";"Rural";30.533689299738
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Branca";"Não";"Rural";115.786324439931
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Branca";"Sim";"Rural";810.212025746241
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Branca";NA;"Rural";46.5639748453798
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Parda";"Não";"Rural";80.9120803595392
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Parda";"Sim";"Rural";442.054860199667
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Parda";NA;"Rural";61.1463721190262
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Preta";"Não";"Rural";37.4531903860309
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Preta";"Sim";"Rural";214.337482604447
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Amarela";"Não";"Rural";5.0917863331595
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Amarela";"Sim";"Rural";18.7070299800558
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Branca";"Não";"Rural";168.300408837791
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Branca";"Sim";"Rural";774.310758424961
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Branca";NA;"Rural";39.5537227376403
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Parda";"Não";"Rural";100.538974922153
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Parda";"Sim";"Rural";577.543837928843
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Parda";NA;"Rural";49.1108177496816
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Preta";"Não";"Rural";53.1788457806562
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Preta";"Sim";"Rural";181.709287344176
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Preta";NA;"Rural";35.9545299608824
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Amarela";"Não";"Urbana";5.1771074839371
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Amarela";"Sim";"Urbana";93.374992882205
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Amarela";NA;"Urbana";11.8493286068585
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Branca";"Não";"Urbana";273.405616753824
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Branca";"Sim";"Urbana";2347.5673723001
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Branca";NA;"Urbana";220.186520301477
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Indígena";"Não";"Urbana";5.1317846880378
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Parda";"Não";"Urbana";125.16052287453
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Parda";"Sim";"Urbana";1017.47842350482
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Parda";NA;"Urbana";71.2475955112956
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Preta";"Não";"Urbana";56.973241423757
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Preta";"Sim";"Urbana";256.545430389796
33;"RJ";3301157;"Cardoso Moreira";"Feminino";"Preta";NA;"Urbana";6.9020632793665
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Amarela";"Sim";"Urbana";86.7490645130416
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Branca";"Não";"Urbana";225.683710038444
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Branca";"Sim";"Urbana";2165.6685460132
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Branca";NA;"Urbana";165.142055287923
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Parda";"Não";"Urbana";248.143108864255
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Parda";"Sim";"Urbana";932.373443574455
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Parda";NA;"Urbana";82.9110562474308
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Preta";"Não";"Urbana";71.9317752731499
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Preta";"Sim";"Urbana";274.209298578665
33;"RJ";3301157;"Cardoso Moreira";"Masculino";"Preta";NA;"Urbana";13.1879416094341
33;"RJ";3301207;"Carmo";"Feminino";"Amarela";"Sim";"Rural";17.6370657797825
33;"RJ";3301207;"Carmo";"Feminino";"Amarela";NA;"Rural";5.3029352223852
33;"RJ";3301207;"Carmo";"Feminino";"Branca";"Não";"Rural";40.4365827620403
33;"RJ";3301207;"Carmo";"Feminino";"Branca";"Sim";"Rural";822.337762743609
33;"RJ";3301207;"Carmo";"Feminino";"Branca";NA;"Rural";51.5319141072475
33;"RJ";3301207;"Carmo";"Feminino";"Indígena";"Sim";"Rural";5.6626899274967
33;"RJ";3301207;"Carmo";"Feminino";"Parda";"Não";"Rural";43.7252507869273
33;"RJ";3301207;"Carmo";"Feminino";"Parda";"Sim";"Rural";513.126674075195
33;"RJ";3301207;"Carmo";"Feminino";"Parda";NA;"Rural";37.44004900236
33;"RJ";3301207;"Carmo";"Feminino";"Preta";"Não";"Rural";52.4198150070745
33;"RJ";3301207;"Carmo";"Feminino";"Preta";"Sim";"Rural";286.866533447556
33;"RJ";3301207;"Carmo";"Feminino";"Preta";NA;"Rural";24.512727138328
33;"RJ";3301207;"Carmo";"Masculino";"Amarela";"Sim";"Rural";15.7754526500992
33;"RJ";3301207;"Carmo";"Masculino";"Branca";"Não";"Rural";71.9887645347647
33;"RJ";3301207;"Carmo";"Masculino";"Branca";"Sim";"Rural";848.426215954112
33;"RJ";3301207;"Carmo";"Masculino";"Branca";NA;"Rural";46.6027385212962
33;"RJ";3301207;"Carmo";"Masculino";"Parda";"Não";"Rural";50.6216653142635
33;"RJ";3301207;"Carmo";"Masculino";"Parda";"Sim";"Rural";553.247351688694
33;"RJ";3301207;"Carmo";"Masculino";"Parda";NA;"Rural";34.2335574117831
33;"RJ";3301207;"Carmo";"Masculino";"Preta";"Não";"Rural";79.1336883058707
33;"RJ";3301207;"Carmo";"Masculino";"Preta";"Sim";"Rural";319.913194044428
33;"RJ";3301207;"Carmo";"Masculino";"Preta";NA;"Rural";43.0573715746868
33;"RJ";3301207;"Carmo";"Feminino";"Amarela";"Não";"Urbana";11.5810466494899
33;"RJ";3301207;"Carmo";"Feminino";"Amarela";"Sim";"Urbana";39.2680885700945
33;"RJ";3301207;"Carmo";"Feminino";"Branca";"Não";"Urbana";186.736526884147
33;"RJ";3301207;"Carmo";"Feminino";"Branca";"Sim";"Urbana";3019.72051885337
33;"RJ";3301207;"Carmo";"Feminino";"Branca";NA;"Urbana";220.498179774157
33;"RJ";3301207;"Carmo";"Feminino";"Indígena";"Sim";"Urbana";18.2340547859687
33;"RJ";3301207;"Carmo";"Feminino";"Parda";"Não";"Urbana";178.108787307089
33;"RJ";3301207;"Carmo";"Feminino";"Parda";"Sim";"Urbana";1778.48332193436
33;"RJ";3301207;"Carmo";"Feminino";"Parda";NA;"Urbana";155.663774718107
33;"RJ";3301207;"Carmo";"Feminino";"Preta";"Não";"Urbana";197.577334883802
33;"RJ";3301207;"Carmo";"Feminino";"Preta";"Sim";"Urbana";1081.23503085361
33;"RJ";3301207;"Carmo";"Feminino";"Preta";NA;"Urbana";45.893334785816
33;"RJ";3301207;"Carmo";"Masculino";"Amarela";"Sim";"Urbana";32.1005684327002
33;"RJ";3301207;"Carmo";"Masculino";"Amarela";NA;"Urbana";5.0944855458292
33;"RJ";3301207;"Carmo";"Masculino";"Branca";"Não";"Urbana";223.3568832246
33;"RJ";3301207;"Carmo";"Masculino";"Branca";"Sim";"Urbana";2667.38329013457
33;"RJ";3301207;"Carmo";"Masculino";"Branca";NA;"Urbana";193.807672532312
33;"RJ";3301207;"Carmo";"Masculino";"Parda";"Não";"Urbana";210.676342177154
33;"RJ";3301207;"Carmo";"Masculino";"Parda";"Sim";"Urbana";1600.3319871033
33;"RJ";3301207;"Carmo";"Masculino";"Parda";NA;"Urbana";213.275914167748
33;"RJ";3301207;"Carmo";"Masculino";"Preta";"Não";"Urbana";216.620211031952
33;"RJ";3301207;"Carmo";"Masculino";"Preta";"Sim";"Urbana";1095.43315506108
33;"RJ";3301207;"Carmo";"Masculino";"Preta";NA;"Urbana";78.9194905887668
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Branca";"Não";"Rural";88.074593532307
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Branca";"Sim";"Rural";1301.52411484087
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Branca";NA;"Rural";178.135298169427
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Parda";"Não";"Rural";40.2225988777381
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Parda";"Sim";"Rural";929.830379563261
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Parda";NA;"Rural";107.111455724339
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Preta";"Não";"Rural";99.1754758027163
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Preta";"Sim";"Rural";531.69447987808
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Preta";NA;"Rural";41.231603611227
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Branca";"Não";"Rural";178.977658022441
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Branca";"Sim";"Rural";1050.31078978324
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Branca";NA;"Rural";158.265166372614
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Parda";"Não";"Rural";96.695391710095
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Parda";"Sim";"Rural";1232.90790046933
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Parda";NA;"Rural";150.543042976615
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Preta";"Não";"Rural";77.3021305997293
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Preta";"Sim";"Rural";550.83876844855
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Preta";NA;"Rural";13.1591516173601
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Amarela";"Sim";"Urbana";68.3672936969207
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Branca";"Não";"Urbana";397.116927669127
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Branca";"Sim";"Urbana";6616.9598296051
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Branca";NA;"Urbana";445.537071530843
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Indígena";"Sim";"Urbana";22.1952628745313
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Parda";"Não";"Urbana";500.747495122031
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Parda";"Sim";"Urbana";4759.43617826953
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Parda";NA;"Urbana";375.373503622379
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Preta";"Não";"Urbana";164.489056680005
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Preta";"Sim";"Urbana";1164.57665623135
33;"RJ";3301306;"Casimiro de Abreu";"Feminino";"Preta";NA;"Urbana";92.2007246980797
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Amarela";"Sim";"Urbana";40.0526178744774
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Branca";"Não";"Urbana";249.47868300179
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Branca";"Sim";"Urbana";5844.47021323375
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Branca";NA;"Urbana";609.366547995386
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Indígena";NA;"Urbana";5.726675570145
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Parda";"Não";"Urbana";343.135979809961
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Parda";"Sim";"Urbana";4981.32348504644
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Parda";NA;"Urbana";341.705180249394
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Preta";"Não";"Urbana";79.4902666267259
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Preta";"Sim";"Urbana";1340.77080890342
33;"RJ";3301306;"Casimiro de Abreu";"Masculino";"Preta";NA;"Urbana";78.4795416884204
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Amarela";"Sim";"Rural";11.9843714671744
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Amarela";NA;"Rural";11.6082989680286
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Branca";"Não";"Rural";40.3904724351991
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Branca";"Sim";"Rural";384.432310412978
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Branca";NA;"Rural";20.6822417626672
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Parda";"Não";"Rural";113.369497029071
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Parda";"Sim";"Rural";524.293024820565
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Parda";NA;"Rural";77.3987928882418
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Preta";"Não";"Rural";34.6455594637803
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Preta";"Sim";"Rural";116.195430752264
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Amarela";"Não";"Rural";9.5392482015972
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Amarela";"Sim";"Rural";35.2432387099207
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Amarela";NA;"Rural";11.9843714671744
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Branca";"Não";"Rural";92.4095078817271
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Branca";"Sim";"Rural";314.432645156442
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Branca";NA;"Rural";32.744511817921
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Parda";"Não";"Rural";157.489273014508
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Parda";"Sim";"Rural";604.212464949283
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Parda";NA;"Rural";103.122991830021
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Preta";"Não";"Rural";52.864090092868
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Preta";"Sim";"Rural";124.9576568785
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Amarela";"Não";"Urbana";11.6310556152982
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Amarela";"Sim";"Urbana";104.668644282716
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Amarela";NA;"Urbana";8.5224115932022
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Branca";"Não";"Urbana";139.352675985332
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Branca";"Sim";"Urbana";3670.90751556661
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Branca";NA;"Urbana";299.284616682649
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Parda";"Não";"Urbana";311.771550856841
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Parda";"Sim";"Urbana";3364.73193320273
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Parda";NA;"Urbana";302.152997032022
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Preta";"Não";"Urbana";131.7626713154
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Preta";"Sim";"Urbana";958.800564011652
33;"RJ";3301405;"Conceição de Macabu";"Feminino";"Preta";NA;"Urbana";23.413363855323
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Amarela";"Sim";"Urbana";29.3018867566321
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Amarela";NA;"Urbana";20.5812986608261
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Branca";"Não";"Urbana";200.14830225606
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Branca";"Sim";"Urbana";3386.54111577792
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Branca";NA;"Urbana";301.959078099729
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Indígena";"Sim";"Urbana";10.2451945081359
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Parda";"Não";"Urbana";396.242906263795
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Parda";"Sim";"Urbana";3109.30413826686
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Parda";NA;"Urbana";284.975350218795
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Preta";"Não";"Urbana";98.4066502826695
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Preta";"Sim";"Urbana";1141.17773252463
33;"RJ";3301405;"Conceição de Macabu";"Masculino";"Preta";NA;"Urbana";31.1163463837224
33;"RJ";3301504;"Cordeiro";"Feminino";"Branca";"Não";"Rural";4.9607455937004
33;"RJ";3301504;"Cordeiro";"Feminino";"Branca";"Sim";"Rural";73.4634753714141
33;"RJ";3301504;"Cordeiro";"Feminino";"Parda";"Não";"Rural";6.7669362461197
33;"RJ";3301504;"Cordeiro";"Feminino";"Parda";"Sim";"Rural";25.8138875816215
33;"RJ";3301504;"Cordeiro";"Feminino";"Parda";NA;"Rural";17.8268286506493
33;"RJ";3301504;"Cordeiro";"Feminino";"Preta";"Não";"Rural";20.9213361650584
33;"RJ";3301504;"Cordeiro";"Feminino";"Preta";"Sim";"Rural";106.947073970131
33;"RJ";3301504;"Cordeiro";"Feminino";"Preta";NA;"Rural";6.2997164213047
33;"RJ";3301504;"Cordeiro";"Masculino";"Amarela";"Sim";"Rural";5.1315973504356
33;"RJ";3301504;"Cordeiro";"Masculino";"Branca";"Não";"Rural";14.7356693710214
33;"RJ";3301504;"Cordeiro";"Masculino";"Branca";"Sim";"Rural";66.2257634448321
33;"RJ";3301504;"Cordeiro";"Masculino";"Branca";NA;"Rural";12.0222624079438
33;"RJ";3301504;"Cordeiro";"Masculino";"Parda";"Não";"Rural";10.8317157586118
33;"RJ";3301504;"Cordeiro";"Masculino";"Parda";"Sim";"Rural";63.7310218873025
33;"RJ";3301504;"Cordeiro";"Masculino";"Parda";NA;"Rural";5.0307374217866
33;"RJ";3301504;"Cordeiro";"Masculino";"Preta";"Não";"Rural";19.2547385932707
33;"RJ";3301504;"Cordeiro";"Masculino";"Preta";"Sim";"Rural";98.1011085513496
33;"RJ";3301504;"Cordeiro";"Masculino";"Preta";NA;"Rural";9.9353852134451
33;"RJ";3301504;"Cordeiro";"Feminino";"Amarela";"Sim";"Urbana";36.824430016136
33;"RJ";3301504;"Cordeiro";"Feminino";"Branca";"Não";"Urbana";294.426779178353
33;"RJ";3301504;"Cordeiro";"Feminino";"Branca";"Sim";"Urbana";5345.63685196515
33;"RJ";3301504;"Cordeiro";"Feminino";"Branca";NA;"Urbana";238.035816383437
33;"RJ";3301504;"Cordeiro";"Feminino";"Indígena";"Sim";"Urbana";5.1833766665591
33;"RJ";3301504;"Cordeiro";"Feminino";"Parda";"Não";"Urbana";112.677470687944
33;"RJ";3301504;"Cordeiro";"Feminino";"Parda";"Sim";"Urbana";2125.67913466437
33;"RJ";3301504;"Cordeiro";"Feminino";"Parda";NA;"Urbana";170.185968253351
33;"RJ";3301504;"Cordeiro";"Feminino";"Preta";"Não";"Urbana";206.24976093878
33;"RJ";3301504;"Cordeiro";"Feminino";"Preta";"Sim";"Urbana";1713.95447291604
33;"RJ";3301504;"Cordeiro";"Feminino";"Preta";NA;"Urbana";137.145938329863
33;"RJ";3301504;"Cordeiro";"Masculino";"Amarela";"Não";"Urbana";4.2769965213846
33;"RJ";3301504;"Cordeiro";"Masculino";"Amarela";"Sim";"Urbana";53.0363001209889
33;"RJ";3301504;"Cordeiro";"Masculino";"Amarela";NA;"Urbana";4.7340253125036
33;"RJ";3301504;"Cordeiro";"Masculino";"Branca";"Não";"Urbana";224.134820917696
33;"RJ";3301504;"Cordeiro";"Masculino";"Branca";"Sim";"Urbana";4796.86129103171
33;"RJ";3301504;"Cordeiro";"Masculino";"Branca";NA;"Urbana";325.435185147258
33;"RJ";3301504;"Cordeiro";"Masculino";"Indígena";"Sim";"Urbana";5.1833766665591
33;"RJ";3301504;"Cordeiro";"Masculino";"Parda";"Não";"Urbana";90.3318683112038
33;"RJ";3301504;"Cordeiro";"Masculino";"Parda";"Sim";"Urbana";1899.00091135884
33;"RJ";3301504;"Cordeiro";"Masculino";"Parda";NA;"Urbana";168.605447589034
33;"RJ";3301504;"Cordeiro";"Masculino";"Preta";"Não";"Urbana";164.978931415316
33;"RJ";3301504;"Cordeiro";"Masculino";"Preta";"Sim";"Urbana";1622.92311763159
