"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
31;"MG";3100500;"Açucena";"Masculino";"Amarela";"Sim";"Rural";5.2827513916309
31;"MG";3100500;"Açucena";"Masculino";"Branca";"Não";"Rural";96.51804620234
31;"MG";3100500;"Açucena";"Masculino";"Branca";"Sim";"Rural";317.114231583209
31;"MG";3100500;"Açucena";"Masculino";"Branca";NA;"Rural";64.2756910492801
31;"MG";3100500;"Açucena";"Masculino";"Parda";"Não";"Rural";355.995820356657
31;"MG";3100500;"Açucena";"Masculino";"Parda";"Sim";"Rural";1568.88881218856
31;"MG";3100500;"Açucena";"Masculino";"Parda";NA;"Rural";96.3929231504457
31;"MG";3100500;"Açucena";"Masculino";"Preta";"Não";"Rural";82.0107704820142
31;"MG";3100500;"Açucena";"Masculino";"Preta";"Sim";"Rural";243.311149645269
31;"MG";3100500;"Açucena";"Masculino";"Preta";NA;"Rural";28.4531096821269
31;"MG";3100500;"Açucena";"Feminino";"Amarela";"Não";"Urbana";5.0026607995601
31;"MG";3100500;"Açucena";"Feminino";"Amarela";"Sim";"Urbana";27.7778513002195
31;"MG";3100500;"Açucena";"Feminino";"Amarela";NA;"Urbana";7.0962231750683
31;"MG";3100500;"Açucena";"Feminino";"Branca";"Não";"Urbana";55.7769835563379
31;"MG";3100500;"Açucena";"Feminino";"Branca";"Sim";"Urbana";457.312642773104
31;"MG";3100500;"Açucena";"Feminino";"Branca";NA;"Urbana";36.2516914679663
31;"MG";3100500;"Açucena";"Feminino";"Parda";"Não";"Urbana";328.979689381507
31;"MG";3100500;"Açucena";"Feminino";"Parda";"Sim";"Urbana";1272.0638543932
31;"MG";3100500;"Açucena";"Feminino";"Parda";NA;"Urbana";77.4517530731801
31;"MG";3100500;"Açucena";"Feminino";"Preta";"Não";"Urbana";40.9456453083635
31;"MG";3100500;"Açucena";"Feminino";"Preta";"Sim";"Urbana";130.341004771498
31;"MG";3100500;"Açucena";"Masculino";"Amarela";"Sim";"Urbana";19.6016033648905
31;"MG";3100500;"Açucena";"Masculino";"Amarela";NA;"Urbana";6.5316128591312
31;"MG";3100500;"Açucena";"Masculino";"Branca";"Não";"Urbana";61.519659754142
31;"MG";3100500;"Açucena";"Masculino";"Branca";"Sim";"Urbana";381.555847474817
31;"MG";3100500;"Açucena";"Masculino";"Branca";NA;"Urbana";28.2611748905069
31;"MG";3100500;"Açucena";"Masculino";"Parda";"Não";"Urbana";278.518194944101
31;"MG";3100500;"Açucena";"Masculino";"Parda";"Sim";"Urbana";1277.41982909144
31;"MG";3100500;"Açucena";"Masculino";"Parda";NA;"Urbana";125.41796954887
31;"MG";3100500;"Açucena";"Masculino";"Preta";"Não";"Urbana";64.1681605191767
31;"MG";3100500;"Açucena";"Masculino";"Preta";"Sim";"Urbana";117.292588949037
31;"MG";3100500;"Açucena";"Masculino";"Preta";NA;"Urbana";5.7133586038898
31;"MG";3100609;"Água Boa";"Feminino";"Amarela";"Sim";"Rural";17.129448654001
31;"MG";3100609;"Água Boa";"Feminino";"Amarela";NA;"Rural";6.2488293502631
31;"MG";3100609;"Água Boa";"Feminino";"Branca";"Não";"Rural";139.997019818554
31;"MG";3100609;"Água Boa";"Feminino";"Branca";"Sim";"Rural";580.390723717267
31;"MG";3100609;"Água Boa";"Feminino";"Branca";NA;"Rural";95.3179550338975
31;"MG";3100609;"Água Boa";"Feminino";"Parda";"Não";"Rural";681.25008618883
31;"MG";3100609;"Água Boa";"Feminino";"Parda";"Sim";"Rural";1826.53748125516
31;"MG";3100609;"Água Boa";"Feminino";"Parda";NA;"Rural";191.347665243285
31;"MG";3100609;"Água Boa";"Feminino";"Preta";"Não";"Rural";93.9350856849838
31;"MG";3100609;"Água Boa";"Feminino";"Preta";"Sim";"Rural";126.812229274454
31;"MG";3100609;"Água Boa";"Feminino";"Preta";NA;"Rural";10.0334757792547
31;"MG";3100609;"Água Boa";"Masculino";"Amarela";"Não";"Rural";5.9080662417842
31;"MG";3100609;"Água Boa";"Masculino";"Amarela";"Sim";"Rural";5.6977115048991
31;"MG";3100609;"Água Boa";"Masculino";"Branca";"Não";"Rural";174.393690132617
31;"MG";3100609;"Água Boa";"Masculino";"Branca";"Sim";"Rural";599.717269874782
31;"MG";3100609;"Água Boa";"Masculino";"Branca";NA;"Rural";116.159283796572
31;"MG";3100609;"Água Boa";"Masculino";"Parda";"Não";"Rural";832.33324013432
31;"MG";3100609;"Água Boa";"Masculino";"Parda";"Sim";"Rural";2089.05028750919
31;"MG";3100609;"Água Boa";"Masculino";"Parda";NA;"Rural";222.795153509118
31;"MG";3100609;"Água Boa";"Masculino";"Preta";"Não";"Rural";156.894389347137
31;"MG";3100609;"Água Boa";"Masculino";"Preta";"Sim";"Rural";171.115024970228
31;"MG";3100609;"Água Boa";"Masculino";"Preta";NA;"Rural";16.9358829792919
31;"MG";3100609;"Água Boa";"Feminino";"Amarela";"Não";"Urbana";4.7162987751633
31;"MG";3100609;"Água Boa";"Feminino";"Amarela";"Sim";"Urbana";48.2758900382447
31;"MG";3100609;"Água Boa";"Feminino";"Branca";"Não";"Urbana";114.286319022047
31;"MG";3100609;"Água Boa";"Feminino";"Branca";"Sim";"Urbana";595.276512452115
31;"MG";3100609;"Água Boa";"Feminino";"Branca";NA;"Urbana";93.560012420922
31;"MG";3100609;"Água Boa";"Feminino";"Parda";"Não";"Urbana";513.514452730326
31;"MG";3100609;"Água Boa";"Feminino";"Parda";"Sim";"Urbana";1897.57342992913
31;"MG";3100609;"Água Boa";"Feminino";"Parda";NA;"Urbana";171.305898061804
31;"MG";3100609;"Água Boa";"Feminino";"Preta";"Não";"Urbana";72.418755708418
31;"MG";3100609;"Água Boa";"Feminino";"Preta";"Sim";"Urbana";162.068403476382
31;"MG";3100609;"Água Boa";"Feminino";"Preta";NA;"Urbana";11.0040273854079
31;"MG";3100609;"Água Boa";"Masculino";"Amarela";"Sim";"Urbana";14.7216622252181
31;"MG";3100609;"Água Boa";"Masculino";"Branca";"Não";"Urbana";98.7250232939902
31;"MG";3100609;"Água Boa";"Masculino";"Branca";"Sim";"Urbana";656.450591683444
31;"MG";3100609;"Água Boa";"Masculino";"Branca";NA;"Urbana";78.2145719646959
31;"MG";3100609;"Água Boa";"Masculino";"Parda";"Não";"Urbana";391.818551065073
31;"MG";3100609;"Água Boa";"Masculino";"Parda";"Sim";"Urbana";1710.33553122677
31;"MG";3100609;"Água Boa";"Masculino";"Parda";NA;"Urbana";129.412368916743
31;"MG";3100609;"Água Boa";"Masculino";"Preta";"Não";"Urbana";62.0159808516442
31;"MG";3100609;"Água Boa";"Masculino";"Preta";"Sim";"Urbana";193.306198549521
31;"MG";3100609;"Água Boa";"Masculino";"Preta";NA;"Urbana";15.9995202228666
31;"MG";3100708;"Água Comprida";"Feminino";"Branca";"Não";"Rural";5.2223369479065
31;"MG";3100708;"Água Comprida";"Feminino";"Branca";"Sim";"Rural";101.700121320249
31;"MG";3100708;"Água Comprida";"Feminino";"Branca";NA;"Rural";2.0494869050216
31;"MG";3100708;"Água Comprida";"Feminino";"Parda";"Não";"Rural";7.4004583468378
31;"MG";3100708;"Água Comprida";"Feminino";"Parda";"Sim";"Rural";48.2278961913783
31;"MG";3100708;"Água Comprida";"Feminino";"Parda";NA;"Rural";7.6940047316278
31;"MG";3100708;"Água Comprida";"Feminino";"Preta";"Não";"Rural";9.5583824530802
31;"MG";3100708;"Água Comprida";"Feminino";"Preta";"Sim";"Rural";23.049962704834
31;"MG";3100708;"Água Comprida";"Feminino";"Preta";NA;"Rural";7.0973503990653
31;"MG";3100708;"Água Comprida";"Masculino";"Branca";"Não";"Rural";7.6479300949293
31;"MG";3100708;"Água Comprida";"Masculino";"Branca";"Sim";"Rural";133.330935204792
31;"MG";3100708;"Água Comprida";"Masculino";"Branca";NA;"Rural";5.8635954978344
31;"MG";3100708;"Água Comprida";"Masculino";"Parda";"Não";"Rural";10.1089889488234
31;"MG";3100708;"Água Comprida";"Masculino";"Parda";"Sim";"Rural";87.4388600246288
31;"MG";3100708;"Água Comprida";"Masculino";"Preta";"Não";"Rural";1.6556566890364
31;"MG";3100708;"Água Comprida";"Masculino";"Preta";"Sim";"Rural";36.9013395965314
31;"MG";3100708;"Água Comprida";"Masculino";"Preta";NA;"Rural";10.052693943425
31;"MG";3100708;"Água Comprida";"Feminino";"Amarela";"Não";"Urbana";2.4970455231711
31;"MG";3100708;"Água Comprida";"Feminino";"Amarela";"Sim";"Urbana";9.2390994794374
31;"MG";3100708;"Água Comprida";"Feminino";"Amarela";NA;"Urbana";2.4970455231711
31;"MG";3100708;"Água Comprida";"Feminino";"Branca";"Não";"Urbana";28.5830689841354
31;"MG";3100708;"Água Comprida";"Feminino";"Branca";"Sim";"Urbana";424.504761515233
31;"MG";3100708;"Água Comprida";"Feminino";"Branca";NA;"Urbana";14.4771018977893
31;"MG";3100708;"Água Comprida";"Feminino";"Parda";"Não";"Urbana";14.9701713511304
31;"MG";3100708;"Água Comprida";"Feminino";"Parda";"Sim";"Urbana";198.63195398642
31;"MG";3100708;"Água Comprida";"Feminino";"Parda";NA;"Urbana";8.4973524803806
31;"MG";3100708;"Água Comprida";"Feminino";"Preta";"Sim";"Urbana";33.7664684871405
31;"MG";3100708;"Água Comprida";"Feminino";"Preta";NA;"Urbana";2.3359307719932
31;"MG";3100708;"Água Comprida";"Masculino";"Amarela";"Não";"Urbana";1.992929962349
31;"MG";3100708;"Água Comprida";"Masculino";"Amarela";"Sim";"Urbana";13.072791258822
31;"MG";3100708;"Água Comprida";"Masculino";"Branca";"Não";"Urbana";29.1488418324234
31;"MG";3100708;"Água Comprida";"Masculino";"Branca";"Sim";"Urbana";399.114868023097
31;"MG";3100708;"Água Comprida";"Masculino";"Branca";NA;"Urbana";31.0337118628589
31;"MG";3100708;"Água Comprida";"Masculino";"Parda";"Não";"Urbana";21.9763388316376
31;"MG";3100708;"Água Comprida";"Masculino";"Parda";"Sim";"Urbana";217.173949135914
31;"MG";3100708;"Água Comprida";"Masculino";"Parda";NA;"Urbana";4.7445404136594
