"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Branca";"Sim";"Urbana";482.475947030987
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Branca";NA;"Urbana";42.1030810912614
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Parda";"Não";"Urbana";59.2065370993743
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Parda";"Sim";"Urbana";361.154106226555
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Parda";NA;"Urbana";28.3652046139284
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Preta";"Não";"Urbana";15.446291429174
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Preta";"Sim";"Urbana";35.829789801243
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Amarela";"Sim";"Urbana";7.6291743464397
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Amarela";NA;"Urbana";2.7313959582766
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Branca";"Não";"Urbana";59.1765884385886
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Branca";"Sim";"Urbana";452.874335732619
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Branca";NA;"Urbana";33.9449555325631
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Parda";"Não";"Urbana";59.4711227244952
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Parda";"Sim";"Urbana";378.928902588126
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Parda";NA;"Urbana";29.6988075193056
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Preta";"Não";"Urbana";8.2199077596225
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Preta";"Sim";"Urbana";16.3248093999647
41;"PR";4100509;"Altônia";"Feminino";"Amarela";"Sim";"Rural";19.353507943783
41;"PR";4100509;"Altônia";"Feminino";"Branca";"Não";"Rural";163.416517427723
41;"PR";4100509;"Altônia";"Feminino";"Branca";"Sim";"Rural";1483.84259170026
41;"PR";4100509;"Altônia";"Feminino";"Branca";NA;"Rural";81.8732461735256
41;"PR";4100509;"Altônia";"Feminino";"Parda";"Não";"Rural";120.780804342875
41;"PR";4100509;"Altônia";"Feminino";"Parda";"Sim";"Rural";632.431732323022
41;"PR";4100509;"Altônia";"Feminino";"Parda";NA;"Rural";62.301600088689
41;"PR";4100509;"Altônia";"Masculino";"Amarela";"Sim";"Rural";10.0027046986089
41;"PR";4100509;"Altônia";"Masculino";"Branca";"Não";"Rural";85.278587095791
41;"PR";4100509;"Altônia";"Masculino";"Branca";"Sim";"Rural";1525.36522985027
41;"PR";4100509;"Altônia";"Masculino";"Branca";NA;"Rural";93.3601530636137
