"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
24;"RN";2400505;"Alexandria";"Feminino";"Indígena";"Não";"Urbana";3.9852260930013
24;"RN";2400505;"Alexandria";"Feminino";"Parda";"Não";"Urbana";476.690736043097
24;"RN";2400505;"Alexandria";"Feminino";"Parda";"Sim";"Urbana";1682.37609791048
24;"RN";2400505;"Alexandria";"Feminino";"Parda";NA;"Urbana";135.210002434145
24;"RN";2400505;"Alexandria";"Feminino";"Preta";"Não";"Urbana";77.9085789069821
24;"RN";2400505;"Alexandria";"Feminino";"Preta";"Sim";"Urbana";168.896648794929
24;"RN";2400505;"Alexandria";"Masculino";"Amarela";"Não";"Urbana";30.872747581031
24;"RN";2400505;"Alexandria";"Masculino";"Amarela";"Sim";"Urbana";19.9096813591475
24;"RN";2400505;"Alexandria";"Masculino";"Branca";"Não";"Urbana";401.511166810315
24;"RN";2400505;"Alexandria";"Masculino";"Branca";"Sim";"Urbana";1170.22475521719
24;"RN";2400505;"Alexandria";"Masculino";"Branca";NA;"Urbana";158.977110607848
24;"RN";2400505;"Alexandria";"Masculino";"Indígena";"Não";"Urbana";8.74872359988
24;"RN";2400505;"Alexandria";"Masculino";"Parda";"Não";"Urbana";699.674352506475
24;"RN";2400505;"Alexandria";"Masculino";"Parda";"Sim";"Urbana";1465.37987639388
24;"RN";2400505;"Alexandria";"Masculino";"Parda";NA;"Urbana";175.486573944456
24;"RN";2400505;"Alexandria";"Masculino";"Preta";"Não";"Urbana";104.577097492045
24;"RN";2400505;"Alexandria";"Masculino";"Preta";"Sim";"Urbana";114.637914487737
24;"RN";2400604;"Almino Afonso";"Feminino";"Amarela";"Sim";"Rural";9.7654614557615
24;"RN";2400604;"Almino Afonso";"Feminino";"Branca";"Não";"Rural";42.14582506518
24;"RN";2400604;"Almino Afonso";"Feminino";"Branca";"Sim";"Rural";209.441567280886
24;"RN";2400604;"Almino Afonso";"Feminino";"Branca";NA;"Rural";36.5927239467529
24;"RN";2400604;"Almino Afonso";"Feminino";"Parda";"Não";"Rural";102.721173053905
24;"RN";2400604;"Almino Afonso";"Feminino";"Parda";"Sim";"Rural";223.47798930144
24;"RN";2400604;"Almino Afonso";"Feminino";"Parda";NA;"Rural";24.498337403969
24;"RN";2400604;"Almino Afonso";"Feminino";"Preta";"Não";"Rural";3.4523074973692
24;"RN";2400604;"Almino Afonso";"Feminino";"Preta";"Sim";"Rural";6.9046149947384
24;"RN";2400604;"Almino Afonso";"Masculino";"Branca";"Não";"Rural";123.342580587046
24;"RN";2400604;"Almino Afonso";"Masculino";"Branca";"Sim";"Rural";161.976727373734
24;"RN";2400604;"Almino Afonso";"Masculino";"Branca";NA;"Rural";22.0220088924993
24;"RN";2400604;"Almino Afonso";"Masculino";"Parda";"Não";"Rural";208.694720203301
24;"RN";2400604;"Almino Afonso";"Masculino";"Parda";"Sim";"Rural";189.370015928954
24;"RN";2400604;"Almino Afonso";"Masculino";"Parda";NA;"Rural";13.3880692448416
24;"RN";2400604;"Almino Afonso";"Masculino";"Preta";"Não";"Rural";8.462850817167
24;"RN";2400604;"Almino Afonso";"Masculino";"Preta";"Sim";"Rural";5.7430269524603
24;"RN";2400604;"Almino Afonso";"Feminino";"Amarela";"Não";"Urbana";2.5056592659785
24;"RN";2400604;"Almino Afonso";"Feminino";"Amarela";"Sim";"Urbana";6.3446219458845
24;"RN";2400604;"Almino Afonso";"Feminino";"Branca";"Não";"Urbana";97.838514286461
24;"RN";2400604;"Almino Afonso";"Feminino";"Branca";"Sim";"Urbana";574.992471885798
24;"RN";2400604;"Almino Afonso";"Feminino";"Branca";NA;"Urbana";69.4415154099625
24;"RN";2400604;"Almino Afonso";"Feminino";"Parda";"Não";"Urbana";169.929238117033
24;"RN";2400604;"Almino Afonso";"Feminino";"Parda";"Sim";"Urbana";729.244761707934
24;"RN";2400604;"Almino Afonso";"Feminino";"Parda";NA;"Urbana";49.472628725938
24;"RN";2400604;"Almino Afonso";"Feminino";"Preta";"Não";"Urbana";4.2987232437419
24;"RN";2400604;"Almino Afonso";"Feminino";"Preta";"Sim";"Urbana";10.9318654112725
24;"RN";2400604;"Almino Afonso";"Masculino";"Amarela";"Não";"Urbana";4.1195750243348
24;"RN";2400604;"Almino Afonso";"Masculino";"Amarela";"Sim";"Urbana";5.9900868594081
24;"RN";2400604;"Almino Afonso";"Masculino";"Branca";"Não";"Urbana";132.301995708585
24;"RN";2400604;"Almino Afonso";"Masculino";"Branca";"Sim";"Urbana";568.194612542919
