"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Indígena";"Não";"Urbana";6.598618578565
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Parda";"Não";"Urbana";260.675893849803
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Parda";"Sim";"Urbana";1242.88485101225
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Parda";NA;"Urbana";220.299182798956
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Preta";"Não";"Urbana";20.0677001245994
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Preta";"Sim";"Urbana";161.661532434203
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Preta";NA;"Urbana";11.6588998861519
15;"PA";1500404;"Alenquer";"Feminino";"Amarela";"Não";"Rural";29.8872698221628
15;"PA";1500404;"Alenquer";"Feminino";"Amarela";"Sim";"Rural";125.213035173868
15;"PA";1500404;"Alenquer";"Feminino";"Amarela";NA;"Rural";52.6198827247024
15;"PA";1500404;"Alenquer";"Feminino";"Branca";"Não";"Rural";403.043489239892
15;"PA";1500404;"Alenquer";"Feminino";"Branca";"Sim";"Rural";1365.09475725297
15;"PA";1500404;"Alenquer";"Feminino";"Branca";NA;"Rural";250.113227603537
15;"PA";1500404;"Alenquer";"Feminino";"Parda";"Não";"Rural";1613.86887006255
15;"PA";1500404;"Alenquer";"Feminino";"Parda";"Sim";"Rural";5260.23118194051
15;"PA";1500404;"Alenquer";"Feminino";"Parda";NA;"Rural";1225.5936266029
15;"PA";1500404;"Alenquer";"Feminino";"Preta";"Não";"Rural";249.318666303659
15;"PA";1500404;"Alenquer";"Feminino";"Preta";"Sim";"Rural";690.362342915798
15;"PA";1500404;"Alenquer";"Feminino";"Preta";NA;"Rural";114.653650357264
15;"PA";1500404;"Alenquer";"Masculino";"Amarela";"Não";"Rural";6.2411760135815
15;"PA";1500404;"Alenquer";"Masculino";"Amarela";"Sim";"Rural";90.2201986131965
15;"PA";1500404;"Alenquer";"Masculino";"Amarela";NA;"Rural";9.6342929591573
15;"PA";1500404;"Alenquer";"Masculino";"Branca";"Não";"Rural";442.928818680899
15;"PA";1500404;"Alenquer";"Masculino";"Branca";"Sim";"Rural";1350.51710246024
15;"PA";1500404;"Alenquer";"Masculino";"Branca";NA;"Rural";237.4451441238
15;"PA";1500404;"Alenquer";"Masculino";"Parda";"Não";"Rural";2306.09908455438
15;"PA";1500404;"Alenquer";"Masculino";"Parda";"Sim";"Rural";6463.91838141397
15;"PA";1500404;"Alenquer";"Masculino";"Parda";NA;"Rural";1316.44539256426
15;"PA";1500404;"Alenquer";"Masculino";"Preta";"Não";"Rural";468.616112461605
15;"PA";1500404;"Alenquer";"Masculino";"Preta";"Sim";"Rural";713.423071580842
15;"PA";1500404;"Alenquer";"Masculino";"Preta";NA;"Rural";118.511224573823
15;"PA";1500404;"Alenquer";"Feminino";"Amarela";"Não";"Urbana";9.5641122924451
15;"PA";1500404;"Alenquer";"Feminino";"Amarela";"Sim";"Urbana";141.204063761571
15;"PA";1500404;"Alenquer";"Feminino";"Branca";"Não";"Urbana";424.252622416389
15;"PA";1500404;"Alenquer";"Feminino";"Branca";"Sim";"Urbana";2266.82147397508
15;"PA";1500404;"Alenquer";"Feminino";"Branca";NA;"Urbana";382.431349732402
15;"PA";1500404;"Alenquer";"Feminino";"Parda";"Não";"Urbana";1242.22744291466
15;"PA";1500404;"Alenquer";"Feminino";"Parda";"Sim";"Urbana";8202.16939828853
15;"PA";1500404;"Alenquer";"Feminino";"Parda";NA;"Urbana";994.333926882792
15;"PA";1500404;"Alenquer";"Feminino";"Preta";"Não";"Urbana";99.4781607997715
15;"PA";1500404;"Alenquer";"Feminino";"Preta";"Sim";"Urbana";434.908854732207
15;"PA";1500404;"Alenquer";"Feminino";"Preta";NA;"Urbana";18.6085942040866
15;"PA";1500404;"Alenquer";"Masculino";"Amarela";"Sim";"Urbana";100.501889127374
15;"PA";1500404;"Alenquer";"Masculino";"Branca";"Não";"Urbana";367.259692521873
15;"PA";1500404;"Alenquer";"Masculino";"Branca";"Sim";"Urbana";2233.60347399454
15;"PA";1500404;"Alenquer";"Masculino";"Branca";NA;"Urbana";369.457001827633
15;"PA";1500404;"Alenquer";"Masculino";"Parda";"Não";"Urbana";1380.6808345564
15;"PA";1500404;"Alenquer";"Masculino";"Parda";"Sim";"Urbana";7153.46851256412
15;"PA";1500404;"Alenquer";"Masculino";"Parda";NA;"Urbana";1013.38443391753
15;"PA";1500404;"Alenquer";"Masculino";"Preta";"Não";"Urbana";181.640461569098
15;"PA";1500404;"Alenquer";"Masculino";"Preta";"Sim";"Urbana";649.63929162082
15;"PA";1500404;"Alenquer";"Masculino";"Preta";NA;"Urbana";56.3644083005425
15;"PA";1500503;"Almeirim";"Feminino";"Amarela";"Sim";"Rural";30.5179198166387
15;"PA";1500503;"Almeirim";"Feminino";"Branca";"Não";"Rural";180.033149923256
15;"PA";1500503;"Almeirim";"Feminino";"Branca";"Sim";"Rural";647.07887092301
15;"PA";1500503;"Almeirim";"Feminino";"Branca";NA;"Rural";162.917389169317
15;"PA";1500503;"Almeirim";"Feminino";"Indígena";"Não";"Rural";21.3477461620949
15;"PA";1500503;"Almeirim";"Feminino";"Indígena";"Sim";"Rural";304.393781785752
