"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
21;"MA";2101731;"Belágua";"Masculino";"Preta";"Não";"Urbana";51.3802937099114
21;"MA";2101731;"Belágua";"Masculino";"Preta";"Sim";"Urbana";66.2086874821865
21;"MA";2101731;"Belágua";"Masculino";"Preta";NA;"Urbana";12.0856003069875
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Amarela";"Não";"Rural";7.9290941650503
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Amarela";"Sim";"Rural";43.5111035457711
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Branca";"Não";"Rural";280.805732956848
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Branca";"Sim";"Rural";376.525969851741
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Branca";NA;"Rural";119.986111829738
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Parda";"Não";"Rural";738.056002657624
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Parda";"Sim";"Rural";1322.53414462895
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Parda";NA;"Rural";236.219713562983
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Preta";"Não";"Rural";32.3748945433368
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Preta";"Sim";"Rural";144.186128040442
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Preta";NA;"Rural";4.8711042175154
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Amarela";"Não";"Rural";15.6416630791323
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Amarela";"Sim";"Rural";3.4121926660602
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Branca";"Não";"Rural";291.869660450312
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Branca";"Sim";"Rural";445.010878149956
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Branca";NA;"Rural";112.832369047417
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Parda";"Não";"Rural";882.659490470324
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Parda";"Sim";"Rural";1339.36280715088
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Parda";NA;"Rural";263.09030035892
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Preta";"Não";"Rural";77.7199510327509
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Preta";"Sim";"Rural";111.897652454674
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Preta";NA;"Rural";28.5030351395774
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Amarela";"Não";"Urbana";26.8881620865393
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Amarela";"Sim";"Urbana";34.3156901298125
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Branca";"Não";"Urbana";154.99501338997
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Branca";"Sim";"Urbana";495.068353548636
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Branca";NA;"Urbana";50.9379946733938
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Parda";"Não";"Urbana";264.203828744948
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Parda";"Sim";"Urbana";1020.86966383209
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Parda";NA;"Urbana";199.851138247281
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Preta";"Não";"Urbana";137.143476687352
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Preta";"Sim";"Urbana";229.880653943133
21;"MA";2101772;"Bela Vista do Maranhão";"Feminino";"Preta";NA;"Urbana";18.846024716848
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Amarela";"Não";"Urbana";18.9285459011483
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Amarela";"Sim";"Urbana";17.9459097860522
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Branca";"Não";"Urbana";208.439926573892
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Branca";"Sim";"Urbana";445.510684584976
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Branca";NA;"Urbana";62.7535218360925
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Parda";"Não";"Urbana";366.22164463499
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Parda";"Sim";"Urbana";925.534112763952
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Parda";NA;"Urbana";137.147973276702
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Preta";"Não";"Urbana";108.36852167909
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Preta";"Sim";"Urbana";225.869966914201
21;"MA";2101772;"Bela Vista do Maranhão";"Masculino";"Preta";NA;"Urbana";20.27919204891
21;"MA";2101806;"Benedito Leite";"Feminino";"Branca";"Não";"Rural";113.34466032212
21;"MA";2101806;"Benedito Leite";"Feminino";"Branca";"Sim";"Rural";180.952104310038
21;"MA";2101806;"Benedito Leite";"Feminino";"Branca";NA;"Rural";28.866892110338
21;"MA";2101806;"Benedito Leite";"Feminino";"Parda";"Não";"Rural";210.85672830734
21;"MA";2101806;"Benedito Leite";"Feminino";"Parda";"Sim";"Rural";536.725714317018
21;"MA";2101806;"Benedito Leite";"Feminino";"Parda";NA;"Rural";90.6790118747125
21;"MA";2101806;"Benedito Leite";"Feminino";"Preta";"Não";"Rural";17.1293040065274
21;"MA";2101806;"Benedito Leite";"Feminino";"Preta";"Sim";"Rural";28.4455847519092
21;"MA";2101806;"Benedito Leite";"Masculino";"Branca";"Não";"Rural";142.191397318432
21;"MA";2101806;"Benedito Leite";"Masculino";"Branca";"Sim";"Rural";282.654961165146
21;"MA";2101806;"Benedito Leite";"Masculino";"Branca";NA;"Rural";41.9142568947235
21;"MA";2101806;"Benedito Leite";"Masculino";"Parda";"Não";"Rural";365.290966778989
21;"MA";2101806;"Benedito Leite";"Masculino";"Parda";"Sim";"Rural";512.174964663856
21;"MA";2101806;"Benedito Leite";"Masculino";"Parda";NA;"Rural";63.8934364987861
21;"MA";2101806;"Benedito Leite";"Masculino";"Preta";"Não";"Rural";26.5754913750006
21;"MA";2101806;"Benedito Leite";"Masculino";"Preta";"Sim";"Rural";12.3694721058127
21;"MA";2101806;"Benedito Leite";"Masculino";"Preta";NA;"Rural";1.9350531992596
21;"MA";2101806;"Benedito Leite";"Feminino";"Amarela";"Sim";"Urbana";4.180727624708
21;"MA";2101806;"Benedito Leite";"Feminino";"Branca";"Não";"Urbana";54.8000070879272
21;"MA";2101806;"Benedito Leite";"Feminino";"Branca";"Sim";"Urbana";246.566319395057
21;"MA";2101806;"Benedito Leite";"Feminino";"Branca";NA;"Urbana";44.356397531803
21;"MA";2101806;"Benedito Leite";"Feminino";"Indígena";"Sim";"Urbana";2.0273567678901
21;"MA";2101806;"Benedito Leite";"Feminino";"Parda";"Não";"Urbana";142.407668755996
21;"MA";2101806;"Benedito Leite";"Feminino";"Parda";"Sim";"Urbana";736.698545093124
21;"MA";2101806;"Benedito Leite";"Feminino";"Parda";NA;"Urbana";82.5326240325641
21;"MA";2101806;"Benedito Leite";"Feminino";"Preta";"Não";"Urbana";21.7740646734901
21;"MA";2101806;"Benedito Leite";"Feminino";"Preta";"Sim";"Urbana";68.9584098534203
21;"MA";2101806;"Benedito Leite";"Feminino";"Preta";NA;"Urbana";2.6978791840208
21;"MA";2101806;"Benedito Leite";"Masculino";"Amarela";"Sim";"Urbana";6.2273402818854
21;"MA";2101806;"Benedito Leite";"Masculino";"Branca";"Não";"Urbana";65.6925280070466
21;"MA";2101806;"Benedito Leite";"Masculino";"Branca";"Sim";"Urbana";260.477990290128
21;"MA";2101806;"Benedito Leite";"Masculino";"Branca";NA;"Urbana";21.3872792893796
21;"MA";2101806;"Benedito Leite";"Masculino";"Parda";"Não";"Urbana";193.439737281874
21;"MA";2101806;"Benedito Leite";"Masculino";"Parda";"Sim";"Urbana";686.35660474253
21;"MA";2101806;"Benedito Leite";"Masculino";"Parda";NA;"Urbana";69.48477930434
21;"MA";2101806;"Benedito Leite";"Masculino";"Preta";"Não";"Urbana";36.6031824602346
21;"MA";2101806;"Benedito Leite";"Masculino";"Preta";"Sim";"Urbana";66.330558342582
21;"MA";2101905;"Bequimão";"Feminino";"Amarela";"Não";"Rural";10.5076004985129
21;"MA";2101905;"Bequimão";"Feminino";"Amarela";"Sim";"Rural";11.8127547755653
21;"MA";2101905;"Bequimão";"Feminino";"Branca";"Não";"Rural";520.873475959799
21;"MA";2101905;"Bequimão";"Feminino";"Branca";"Sim";"Rural";1845.76514794701
21;"MA";2101905;"Bequimão";"Feminino";"Branca";NA;"Rural";140.373496914141
21;"MA";2101905;"Bequimão";"Feminino";"Parda";"Não";"Rural";671.442872082538
21;"MA";2101905;"Bequimão";"Feminino";"Parda";"Sim";"Rural";2161.21797300241
21;"MA";2101905;"Bequimão";"Feminino";"Parda";NA;"Rural";295.56493270689
21;"MA";2101905;"Bequimão";"Feminino";"Preta";"Não";"Rural";252.994153308115
21;"MA";2101905;"Bequimão";"Feminino";"Preta";"Sim";"Rural";584.968582934313
21;"MA";2101905;"Bequimão";"Feminino";"Preta";NA;"Rural";114.479009870305
21;"MA";2101905;"Bequimão";"Masculino";"Amarela";"Sim";"Rural";17.5029750991342
21;"MA";2101905;"Bequimão";"Masculino";"Branca";"Não";"Rural";536.819198143273
21;"MA";2101905;"Bequimão";"Masculino";"Branca";"Sim";"Rural";2075.47515338488
21;"MA";2101905;"Bequimão";"Masculino";"Branca";NA;"Rural";123.291402642916
21;"MA";2101905;"Bequimão";"Masculino";"Parda";"Não";"Rural";722.692762764808
21;"MA";2101905;"Bequimão";"Masculino";"Parda";"Sim";"Rural";2026.4643356634
21;"MA";2101905;"Bequimão";"Masculino";"Parda";NA;"Rural";378.632169042541
21;"MA";2101905;"Bequimão";"Masculino";"Preta";"Não";"Rural";369.073102506563
21;"MA";2101905;"Bequimão";"Masculino";"Preta";"Sim";"Rural";747.486072634029
21;"MA";2101905;"Bequimão";"Masculino";"Preta";NA;"Rural";130.562828118032
21;"MA";2101905;"Bequimão";"Feminino";"Amarela";"Sim";"Urbana";12.1704138452177
21;"MA";2101905;"Bequimão";"Feminino";"Branca";"Não";"Urbana";134.447911994542
21;"MA";2101905;"Bequimão";"Feminino";"Branca";"Sim";"Urbana";1065.51079817608
21;"MA";2101905;"Bequimão";"Feminino";"Branca";NA;"Urbana";115.074321224221
21;"MA";2101905;"Bequimão";"Feminino";"Parda";"Não";"Urbana";73.3775372695079
21;"MA";2101905;"Bequimão";"Feminino";"Parda";"Sim";"Urbana";1059.36371856228
21;"MA";2101905;"Bequimão";"Feminino";"Parda";NA;"Urbana";174.722301179578
21;"MA";2101905;"Bequimão";"Feminino";"Preta";"Não";"Urbana";164.664636634769
21;"MA";2101905;"Bequimão";"Feminino";"Preta";"Sim";"Urbana";572.318297273475
21;"MA";2101905;"Bequimão";"Feminino";"Preta";NA;"Urbana";13.3500638401214
21;"MA";2101905;"Bequimão";"Masculino";"Branca";"Não";"Urbana";85.9567496404404
21;"MA";2101905;"Bequimão";"Masculino";"Branca";"Sim";"Urbana";922.863990963855
21;"MA";2101905;"Bequimão";"Masculino";"Branca";NA;"Urbana";95.9595033214536
21;"MA";2101905;"Bequimão";"Masculino";"Parda";"Não";"Urbana";138.263256751132
21;"MA";2101905;"Bequimão";"Masculino";"Parda";"Sim";"Urbana";960.675673698711
21;"MA";2101905;"Bequimão";"Masculino";"Parda";NA;"Urbana";151.195048742958
21;"MA";2101905;"Bequimão";"Masculino";"Preta";"Não";"Urbana";93.8916689891429
21;"MA";2101905;"Bequimão";"Masculino";"Preta";"Sim";"Urbana";729.566318105906
21;"MA";2101905;"Bequimão";"Masculino";"Preta";NA;"Urbana";42.6277897862267
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Amarela";"Não";"Rural";5.1806183376929
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Amarela";"Sim";"Rural";21.6221369667983
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Amarela";NA;"Rural";3.62963770843
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Branca";"Não";"Rural";106.100213690645
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Branca";"Sim";"Rural";364.656745275482
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Branca";NA;"Rural";64.1672172597654
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Parda";"Não";"Rural";260.698073806615
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Parda";"Sim";"Rural";779.372564046137
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Parda";NA;"Rural";122.598765334776
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Preta";"Não";"Rural";53.072820384178
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Preta";"Sim";"Rural";58.3934744999947
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Preta";NA;"Rural";8.5077326894888
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Amarela";"Não";"Rural";8.0986929463508
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Amarela";"Sim";"Rural";19.8049819403616
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Branca";"Não";"Rural";98.1602179173641
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Branca";"Sim";"Rural";355.302684182559
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Branca";NA;"Rural";41.5026294490452
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Parda";"Não";"Rural";285.361307705523
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Parda";"Sim";"Rural";761.978975452503
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Parda";NA;"Rural";109.491269925795
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Preta";"Não";"Rural";52.3897276147148
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Preta";"Sim";"Rural";74.3970061900169
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Preta";NA;"Rural";17.5125066757696
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Amarela";"Não";"Urbana";1.0000000000003
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Amarela";"Sim";"Urbana";43.3414112076099
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Amarela";NA;"Urbana";3.7056866960298
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Branca";"Não";"Urbana";68.2196732163803
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Branca";"Sim";"Urbana";244.550567088159
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Branca";NA;"Urbana";33.1252081490386
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Parda";"Não";"Urbana";136.432756366058
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Parda";"Sim";"Urbana";563.062684882398
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Parda";NA;"Urbana";36.8713920159634
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Preta";"Não";"Urbana";9.5351326950724
21;"MA";2101939;"Bernardo do Mearim";"Feminino";"Preta";"Sim";"Urbana";35.155487683293
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Amarela";"Não";"Urbana";1.7486562991459
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Amarela";"Sim";"Urbana";17.3001027897836
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Amarela";NA;"Urbana";10.1351838109208
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Branca";"Não";"Urbana";82.3835756117123
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Branca";"Sim";"Urbana";229.997771179999
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Branca";NA;"Urbana";45.1309660567878
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Parda";"Não";"Urbana";147.581798304756
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Parda";"Sim";"Urbana";492.724199677405
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Parda";NA;"Urbana";59.7498219413121
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Preta";"Não";"Urbana";20.6475291252505
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Preta";"Sim";"Urbana";38.1896041077488
21;"MA";2101939;"Bernardo do Mearim";"Masculino";"Preta";NA;"Urbana";3.4107910951802
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Amarela";"Sim";"Rural";4.9660235334665
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Branca";"Não";"Rural";36.1016676279934
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Branca";"Sim";"Rural";113.486662725466
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Branca";NA;"Rural";18.5525411673681
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Parda";"Não";"Rural";207.098654725908
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Parda";"Sim";"Rural";555.648433092515
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Parda";NA;"Rural";81.3872487498088
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Preta";"Não";"Rural";16.7001990516365
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Preta";"Sim";"Rural";57.0585693258397
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Amarela";"Não";"Rural";1.9593516021889
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Branca";"Não";"Rural";47.144631244618
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Branca";"Sim";"Rural";80.9008065979499
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Branca";NA;"Rural";19.1538391850175
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Parda";"Não";"Rural";267.755938179117
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Parda";"Sim";"Rural";628.912575700898
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Parda";NA;"Rural";91.5730276223825
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Preta";"Não";"Rural";36.9488678441817
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Preta";"Sim";"Rural";64.6509620236495
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Amarela";"Sim";"Urbana";9.6217605308007
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Branca";"Não";"Urbana";77.2734569101178
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Branca";"Sim";"Urbana";261.273540096695
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Branca";NA;"Urbana";73.206953094847
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Indígena";"Não";"Urbana";3.8398253775896
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Indígena";"Sim";"Urbana";9.6095048363197
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Indígena";NA;"Urbana";2.9833784654353
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Parda";"Não";"Urbana";481.339100857958
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Parda";"Sim";"Urbana";1519.80582240852
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Parda";NA;"Urbana";248.892319897057
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Preta";"Não";"Urbana";33.0691449266204
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Preta";"Sim";"Urbana";87.7461915815961
21;"MA";2101970;"Boa Vista do Gurupi";"Feminino";"Preta";NA;"Urbana";8.3390010164458
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Amarela";"Sim";"Urbana";3.0445314364678
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Branca";"Não";"Urbana";64.8678625266764
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Branca";"Sim";"Urbana";252.285693346063
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Branca";NA;"Urbana";46.4180391876087
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Indígena";"Sim";"Urbana";5.9667569308706
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Parda";"Não";"Urbana";521.539585660248
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Parda";"Sim";"Urbana";1395.07312002994
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Parda";NA;"Urbana";332.243587165687
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Preta";"Não";"Urbana";62.8873913942862
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Preta";"Sim";"Urbana";106.242920621728
21;"MA";2101970;"Boa Vista do Gurupi";"Masculino";"Preta";NA;"Urbana";11.4305117004248
21;"MA";2102002;"Bom Jardim";"Feminino";"Amarela";"Não";"Rural";73.9435109298968
21;"MA";2102002;"Bom Jardim";"Feminino";"Amarela";"Sim";"Rural";106.945111998449
21;"MA";2102002;"Bom Jardim";"Feminino";"Amarela";NA;"Rural";10.7633315301092
21;"MA";2102002;"Bom Jardim";"Feminino";"Branca";"Não";"Rural";354.199622670901
21;"MA";2102002;"Bom Jardim";"Feminino";"Branca";"Sim";"Rural";813.53355971417
21;"MA";2102002;"Bom Jardim";"Feminino";"Branca";NA;"Rural";142.686463135754
21;"MA";2102002;"Bom Jardim";"Feminino";"Indígena";"Não";"Rural";144.926759931128
21;"MA";2102002;"Bom Jardim";"Feminino";"Indígena";"Sim";"Rural";295.659988002563
21;"MA";2102002;"Bom Jardim";"Feminino";"Indígena";NA;"Rural";36.0417909555504
21;"MA";2102002;"Bom Jardim";"Feminino";"Parda";"Não";"Rural";1966.26869929131
21;"MA";2102002;"Bom Jardim";"Feminino";"Parda";"Sim";"Rural";4642.02509144703
21;"MA";2102002;"Bom Jardim";"Feminino";"Parda";NA;"Rural";1126.18770814723
21;"MA";2102002;"Bom Jardim";"Feminino";"Preta";"Não";"Rural";401.782673807802
21;"MA";2102002;"Bom Jardim";"Feminino";"Preta";"Sim";"Rural";468.255696804058
21;"MA";2102002;"Bom Jardim";"Feminino";"Preta";NA;"Rural";67.7799916340624
21;"MA";2102002;"Bom Jardim";"Masculino";"Amarela";"Não";"Rural";30.2959363750059
21;"MA";2102002;"Bom Jardim";"Masculino";"Amarela";"Sim";"Rural";59.7405502395859
21;"MA";2102002;"Bom Jardim";"Masculino";"Amarela";NA;"Rural";29.6703077019886
21;"MA";2102002;"Bom Jardim";"Masculino";"Branca";"Não";"Rural";488.915833975816
21;"MA";2102002;"Bom Jardim";"Masculino";"Branca";"Sim";"Rural";744.831329218098
21;"MA";2102002;"Bom Jardim";"Masculino";"Branca";NA;"Rural";172.581967381019
21;"MA";2102002;"Bom Jardim";"Masculino";"Indígena";"Não";"Rural";200.88730536068
21;"MA";2102002;"Bom Jardim";"Masculino";"Indígena";"Sim";"Rural";247.913449872121
21;"MA";2102002;"Bom Jardim";"Masculino";"Indígena";NA;"Rural";59.610446093405
21;"MA";2102002;"Bom Jardim";"Masculino";"Parda";"Não";"Rural";2789.94924622507
21;"MA";2102002;"Bom Jardim";"Masculino";"Parda";"Sim";"Rural";4859.23607690269
21;"MA";2102002;"Bom Jardim";"Masculino";"Parda";NA;"Rural";1114.09056179621
21;"MA";2102002;"Bom Jardim";"Masculino";"Preta";"Não";"Rural";730.388868570785
21;"MA";2102002;"Bom Jardim";"Masculino";"Preta";"Sim";"Rural";431.911713383764
21;"MA";2102002;"Bom Jardim";"Masculino";"Preta";NA;"Rural";51.9764069037594
21;"MA";2102002;"Bom Jardim";"Feminino";"Amarela";"Não";"Urbana";20.0391763886104
21;"MA";2102002;"Bom Jardim";"Feminino";"Amarela";"Sim";"Urbana";99.7752196453627
21;"MA";2102002;"Bom Jardim";"Feminino";"Amarela";NA;"Urbana";26.471350867623
21;"MA";2102002;"Bom Jardim";"Feminino";"Branca";"Não";"Urbana";352.162365902198
21;"MA";2102002;"Bom Jardim";"Feminino";"Branca";"Sim";"Urbana";1467.75571654984
21;"MA";2102002;"Bom Jardim";"Feminino";"Branca";NA;"Urbana";213.722487163442
21;"MA";2102002;"Bom Jardim";"Feminino";"Parda";"Não";"Urbana";1182.18364236541
21;"MA";2102002;"Bom Jardim";"Feminino";"Parda";"Sim";"Urbana";4081.78273418201
21;"MA";2102002;"Bom Jardim";"Feminino";"Parda";NA;"Urbana";485.950140603891
21;"MA";2102002;"Bom Jardim";"Feminino";"Preta";"Não";"Urbana";248.956775676288
21;"MA";2102002;"Bom Jardim";"Feminino";"Preta";"Sim";"Urbana";358.2431442228
21;"MA";2102002;"Bom Jardim";"Feminino";"Preta";NA;"Urbana";10.9572464325226
21;"MA";2102002;"Bom Jardim";"Masculino";"Amarela";"Não";"Urbana";11.0607715221238
21;"MA";2102002;"Bom Jardim";"Masculino";"Amarela";"Sim";"Urbana";49.2075208592131
21;"MA";2102002;"Bom Jardim";"Masculino";"Branca";"Não";"Urbana";279.416300745747
21;"MA";2102002;"Bom Jardim";"Masculino";"Branca";"Sim";"Urbana";1314.38071540915
21;"MA";2102002;"Bom Jardim";"Masculino";"Branca";NA;"Urbana";272.232421931634
21;"MA";2102002;"Bom Jardim";"Masculino";"Parda";"Não";"Urbana";1233.29582011113
21;"MA";2102002;"Bom Jardim";"Masculino";"Parda";"Sim";"Urbana";3540.56249967725
21;"MA";2102002;"Bom Jardim";"Masculino";"Parda";NA;"Urbana";567.646856070046
21;"MA";2102002;"Bom Jardim";"Masculino";"Preta";"Não";"Urbana";171.199322038993
21;"MA";2102002;"Bom Jardim";"Masculino";"Preta";"Sim";"Urbana";342.362362568025
21;"MA";2102002;"Bom Jardim";"Masculino";"Preta";NA;"Urbana";56.635409066689
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Amarela";"Não";"Rural";166.552174560333
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Amarela";"Sim";"Rural";99.5501827202291
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Amarela";NA;"Rural";33.4217472904193
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Branca";"Não";"Rural";302.209067456778
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Branca";"Sim";"Rural";534.891913422857
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Branca";NA;"Rural";183.865846033463
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Indígena";"Não";"Rural";29.599300119194
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Indígena";"Sim";"Rural";129.408047090847
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Indígena";NA;"Rural";20.6572397244338
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Parda";"Não";"Rural";1284.48199424269
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Parda";"Sim";"Rural";3177.98856545285
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Parda";NA;"Rural";572.377763152863
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Preta";"Não";"Rural";183.478187385397
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Preta";"Sim";"Rural";199.647899417713
21;"MA";2102036;"Bom Jesus das Selvas";"Feminino";"Preta";NA;"Rural";31.8700719299264
21;"MA";2102036;"Bom Jesus das Selvas";"Masculino";"Amarela";"Não";"Rural";244.862306215842
21;"MA";2102036;"Bom Jesus das Selvas";"Masculino";"Amarela";"Sim";"Rural";157.248028020286
